[80.776s][info][gc             ] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 1676M->827M(2048M) 98.348ms
[80.776s][info][gc,cpu         ] GC(119) User=0.56s Sys=0.00s Real=0.10s
[81.456s][info][gc,start       ] GC(120) Pause Full (System.gc())
[81.456s][info][gc,task        ] GC(120) Using 6 workers of 6 for full compaction
[81.456s][info][gc,phases,start] GC(120) Phase 1: Mark live objects
[81.566s][info][gc,phases      ] GC(120) Phase 1: Mark live objects 109.814ms
[81.566s][info][gc,phases,start] GC(120) Phase 2: Prepare for compaction
[81.571s][info][gc,phases      ] GC(120) Phase 2: Prepare for compaction 5.412ms
[81.571s][info][gc,phases,start] GC(120) Phase 3: Adjust pointers
[81.594s][info][gc,phases      ] GC(120) Phase 3: Adjust pointers 22.763ms
[81.594s][info][gc,phases,start] GC(120) Phase 4: Compact heap
[81.599s][info][gc,phases      ] GC(120) Phase 4: Compact heap 4.975ms
[81.605s][info][gc,heap        ] GC(120) Eden regions: 418->0(1162)
[81.605s][info][gc,heap        ] GC(120) Survivor regions: 127->0(127)
[81.605s][info][gc,heap        ] GC(120) Old regions: 699->433
[81.605s][info][gc,heap        ] GC(120) Archive regions: 0->0
[81.605s][info][gc,heap        ] GC(120) Humongous regions: 4->0
[81.605s][info][gc,metaspace   ] GC(120) Metaspace: 10388K(10688K)->10388K(10688K) NonClass: 9505K(9664K)->9505K(9664K) Class: 883K(1024K)->883K(1024K)
[81.605s][info][gc             ] GC(120) Pause Full (System.gc()) 1245M->428M(2048M) 149.513ms
[81.605s][info][gc,cpu         ] GC(120) User=0.81s Sys=0.02s Real=0.16s
[82.029s][info][gc,start       ] GC(121) Pause Young (Normal) (G1 Evacuation Pause)
[82.029s][info][gc,task        ] GC(121) Using 6 workers of 6 for evacuation
[82.042s][info][gc,phases      ] GC(121)   Pre Evacuate Collection Set: 0.1ms
[82.042s][info][gc,phases      ] GC(121)   Merge Heap Roots: 0.1ms
[82.042s][info][gc,phases      ] GC(121)   Evacuate Collection Set: 12.3ms
[82.042s][info][gc,phases      ] GC(121)   Post Evacuate Collection Set: 0.6ms
[82.043s][info][gc,phases      ] GC(121)   Other: 0.2ms
[82.043s][info][gc,heap        ] GC(121) Eden regions: 1162->0(1183)
[82.043s][info][gc,heap        ] GC(121) Survivor regions: 0->20(146)
[82.043s][info][gc,heap        ] GC(121) Old regions: 433->433
[82.043s][info][gc,heap        ] GC(121) Archive regions: 0->0
[82.043s][info][gc,heap        ] GC(121) Humongous regions: 0->0
[82.043s][info][gc,metaspace   ] GC(121) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[82.043s][info][gc             ] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 1590M->448M(2048M) 13.350ms
[82.043s][info][gc,cpu         ] GC(121) User=0.09s Sys=0.00s Real=0.01s
[82.453s][info][gc,start       ] GC(122) Pause Young (Normal) (G1 Evacuation Pause)
[82.453s][info][gc,task        ] GC(122) Using 6 workers of 6 for evacuation
[82.470s][info][gc,phases      ] GC(122)   Pre Evacuate Collection Set: 0.1ms
[82.470s][info][gc,phases      ] GC(122)   Merge Heap Roots: 0.1ms
[82.470s][info][gc,phases      ] GC(122)   Evacuate Collection Set: 16.2ms
[82.470s][info][gc,phases      ] GC(122)   Post Evacuate Collection Set: 0.6ms
[82.470s][info][gc,phases      ] GC(122)   Other: 0.2ms
[82.470s][info][gc,heap        ] GC(122) Eden regions: 1183->0(1196)
[82.470s][info][gc,heap        ] GC(122) Survivor regions: 20->32(151)
[82.470s][info][gc,heap        ] GC(122) Old regions: 433->433
[82.470s][info][gc,heap        ] GC(122) Archive regions: 0->0
[82.470s][info][gc,heap        ] GC(122) Humongous regions: 0->0
[82.470s][info][gc,metaspace   ] GC(122) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[82.470s][info][gc             ] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 1631M->460M(2048M) 17.393ms
[82.470s][info][gc,cpu         ] GC(122) User=0.09s Sys=0.00s Real=0.01s
[82.883s][info][gc,start       ] GC(123) Pause Young (Normal) (G1 Evacuation Pause)
[82.883s][info][gc,task        ] GC(123) Using 6 workers of 6 for evacuation
[82.904s][info][gc,phases      ] GC(123)   Pre Evacuate Collection Set: 0.1ms
[82.904s][info][gc,phases      ] GC(123)   Merge Heap Roots: 0.1ms
[82.904s][info][gc,phases      ] GC(123)   Evacuate Collection Set: 20.1ms
[82.904s][info][gc,phases      ] GC(123)   Post Evacuate Collection Set: 0.7ms
[82.904s][info][gc,phases      ] GC(123)   Other: 0.2ms
[82.904s][info][gc,heap        ] GC(123) Eden regions: 1196->0(1185)
[82.904s][info][gc,heap        ] GC(123) Survivor regions: 32->43(154)
[82.904s][info][gc,heap        ] GC(123) Old regions: 433->433
[82.905s][info][gc,heap        ] GC(123) Archive regions: 0->0
[82.905s][info][gc,heap        ] GC(123) Humongous regions: 0->0
[82.905s][info][gc,metaspace   ] GC(123) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[82.905s][info][gc             ] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 1656M->471M(2048M) 21.463ms
[82.905s][info][gc,cpu         ] GC(123) User=0.19s Sys=0.00s Real=0.02s
[83.317s][info][gc,start       ] GC(124) Pause Young (Normal) (G1 Evacuation Pause)
[83.317s][info][gc,task        ] GC(124) Using 6 workers of 6 for evacuation
[83.341s][info][gc,phases      ] GC(124)   Pre Evacuate Collection Set: 0.1ms
[83.341s][info][gc,phases      ] GC(124)   Merge Heap Roots: 0.1ms
[83.341s][info][gc,phases      ] GC(124)   Evacuate Collection Set: 22.9ms
[83.341s][info][gc,phases      ] GC(124)   Post Evacuate Collection Set: 0.7ms
[83.341s][info][gc,phases      ] GC(124)   Other: 0.2ms
[83.341s][info][gc,heap        ] GC(124) Eden regions: 1185->0(1176)
[83.341s][info][gc,heap        ] GC(124) Survivor regions: 43->52(154)
[83.341s][info][gc,heap        ] GC(124) Old regions: 433->433
[83.341s][info][gc,heap        ] GC(124) Archive regions: 0->0
[83.341s][info][gc,heap        ] GC(124) Humongous regions: 0->0
[83.341s][info][gc,metaspace   ] GC(124) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[83.341s][info][gc             ] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 1656M->480M(2048M) 24.226ms
[83.341s][info][gc,cpu         ] GC(124) User=0.19s Sys=0.00s Real=0.02s
[83.746s][info][gc,start       ] GC(125) Pause Young (Normal) (G1 Evacuation Pause)
[83.746s][info][gc,task        ] GC(125) Using 6 workers of 6 for evacuation
[83.772s][info][gc,phases      ] GC(125)   Pre Evacuate Collection Set: 0.1ms
[83.772s][info][gc,phases      ] GC(125)   Merge Heap Roots: 0.1ms
[83.772s][info][gc,phases      ] GC(125)   Evacuate Collection Set: 25.6ms
[83.773s][info][gc,phases      ] GC(125)   Post Evacuate Collection Set: 0.8ms
[83.773s][info][gc,phases      ] GC(125)   Other: 0.2ms
[83.773s][info][gc,heap        ] GC(125) Eden regions: 1176->0(1168)
[83.773s][info][gc,heap        ] GC(125) Survivor regions: 52->60(154)
[83.773s][info][gc,heap        ] GC(125) Old regions: 433->433
[83.773s][info][gc,heap        ] GC(125) Archive regions: 0->0
[83.773s][info][gc,heap        ] GC(125) Humongous regions: 0->0
[83.773s][info][gc,metaspace   ] GC(125) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[83.773s][info][gc             ] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 1656M->488M(2048M) 26.850ms
[83.773s][info][gc,cpu         ] GC(125) User=0.09s Sys=0.00s Real=0.03s
[84.173s][info][gc,start       ] GC(126) Pause Young (Normal) (G1 Evacuation Pause)
[84.173s][info][gc,task        ] GC(126) Using 6 workers of 6 for evacuation
[84.203s][info][gc,phases      ] GC(126)   Pre Evacuate Collection Set: 0.1ms
[84.203s][info][gc,phases      ] GC(126)   Merge Heap Roots: 0.1ms
[84.203s][info][gc,phases      ] GC(126)   Evacuate Collection Set: 28.6ms
[84.203s][info][gc,phases      ] GC(126)   Post Evacuate Collection Set: 0.7ms
[84.203s][info][gc,phases      ] GC(126)   Other: 0.2ms
[84.203s][info][gc,heap        ] GC(126) Eden regions: 1168->0(1160)
[84.203s][info][gc,heap        ] GC(126) Survivor regions: 60->68(154)
[84.203s][info][gc,heap        ] GC(126) Old regions: 433->433
[84.203s][info][gc,heap        ] GC(126) Archive regions: 0->0
[84.203s][info][gc,heap        ] GC(126) Humongous regions: 0->0
[84.203s][info][gc,metaspace   ] GC(126) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[84.203s][info][gc             ] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 1656M->496M(2048M) 29.900ms
[84.203s][info][gc,cpu         ] GC(126) User=0.19s Sys=0.00s Real=0.03s
[84.606s][info][gc,start       ] GC(127) Pause Young (Normal) (G1 Evacuation Pause)
[84.606s][info][gc,task        ] GC(127) Using 6 workers of 6 for evacuation
[84.638s][info][gc,phases      ] GC(127)   Pre Evacuate Collection Set: 0.1ms
[84.638s][info][gc,phases      ] GC(127)   Merge Heap Roots: 0.1ms
[84.638s][info][gc,phases      ] GC(127)   Evacuate Collection Set: 31.5ms
[84.638s][info][gc,phases      ] GC(127)   Post Evacuate Collection Set: 0.7ms
[84.638s][info][gc,phases      ] GC(127)   Other: 0.2ms
[84.638s][info][gc,heap        ] GC(127) Eden regions: 1160->0(1151)
[84.639s][info][gc,heap        ] GC(127) Survivor regions: 68->77(154)
[84.639s][info][gc,heap        ] GC(127) Old regions: 433->433
[84.639s][info][gc,heap        ] GC(127) Archive regions: 0->0
[84.639s][info][gc,heap        ] GC(127) Humongous regions: 0->0
[84.639s][info][gc,metaspace   ] GC(127) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[84.639s][info][gc             ] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 1656M->505M(2048M) 32.748ms
[84.639s][info][gc,cpu         ] GC(127) User=0.17s Sys=0.00s Real=0.03s
[85.036s][info][gc,start       ] GC(128) Pause Young (Normal) (G1 Evacuation Pause)
[85.036s][info][gc,task        ] GC(128) Using 6 workers of 6 for evacuation
[85.071s][info][gc,phases      ] GC(128)   Pre Evacuate Collection Set: 0.1ms
[85.071s][info][gc,phases      ] GC(128)   Merge Heap Roots: 0.1ms
[85.071s][info][gc,phases      ] GC(128)   Evacuate Collection Set: 33.9ms
[85.071s][info][gc,phases      ] GC(128)   Post Evacuate Collection Set: 0.7ms
[85.071s][info][gc,phases      ] GC(128)   Other: 0.2ms
[85.071s][info][gc,heap        ] GC(128) Eden regions: 1151->0(1144)
[85.071s][info][gc,heap        ] GC(128) Survivor regions: 77->84(154)
[85.071s][info][gc,heap        ] GC(128) Old regions: 433->433
[85.071s][info][gc,heap        ] GC(128) Archive regions: 0->0
[85.071s][info][gc,heap        ] GC(128) Humongous regions: 0->0
[85.071s][info][gc,metaspace   ] GC(128) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[85.071s][info][gc             ] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 1656M->512M(2048M) 35.173ms
[85.071s][info][gc,cpu         ] GC(128) User=0.19s Sys=0.00s Real=0.03s
[85.463s][info][gc,start       ] GC(129) Pause Young (Normal) (G1 Evacuation Pause)
[85.463s][info][gc,task        ] GC(129) Using 6 workers of 6 for evacuation
[85.501s][info][gc,phases      ] GC(129)   Pre Evacuate Collection Set: 0.1ms
[85.501s][info][gc,phases      ] GC(129)   Merge Heap Roots: 0.1ms
[85.501s][info][gc,phases      ] GC(129)   Evacuate Collection Set: 36.1ms
[85.501s][info][gc,phases      ] GC(129)   Post Evacuate Collection Set: 0.8ms
[85.501s][info][gc,phases      ] GC(129)   Other: 0.2ms
[85.501s][info][gc,heap        ] GC(129) Eden regions: 1144->0(1145)
[85.501s][info][gc,heap        ] GC(129) Survivor regions: 84->83(154)
[85.501s][info][gc,heap        ] GC(129) Old regions: 433->442
[85.501s][info][gc,heap        ] GC(129) Archive regions: 0->0
[85.501s][info][gc,heap        ] GC(129) Humongous regions: 0->0
[85.501s][info][gc,metaspace   ] GC(129) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[85.501s][info][gc             ] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 1656M->519M(2048M) 37.409ms
[85.501s][info][gc,cpu         ] GC(129) User=0.19s Sys=0.00s Real=0.04s
[85.893s][info][gc,start       ] GC(130) Pause Young (Normal) (G1 Evacuation Pause)
[85.893s][info][gc,task        ] GC(130) Using 6 workers of 6 for evacuation
[85.931s][info][gc,phases      ] GC(130)   Pre Evacuate Collection Set: 0.1ms
[85.931s][info][gc,phases      ] GC(130)   Merge Heap Roots: 0.1ms
[85.931s][info][gc,phases      ] GC(130)   Evacuate Collection Set: 36.3ms
[85.931s][info][gc,phases      ] GC(130)   Post Evacuate Collection Set: 0.8ms
[85.931s][info][gc,phases      ] GC(130)   Other: 0.2ms
[85.931s][info][gc,heap        ] GC(130) Eden regions: 1145->0(1145)
[85.931s][info][gc,heap        ] GC(130) Survivor regions: 83->83(154)
[85.931s][info][gc,heap        ] GC(130) Old regions: 442->450
[85.931s][info][gc,heap        ] GC(130) Archive regions: 0->0
[85.931s][info][gc,heap        ] GC(130) Humongous regions: 0->0
[85.931s][info][gc,metaspace   ] GC(130) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[85.931s][info][gc             ] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 1664M->528M(2048M) 37.632ms
[85.931s][info][gc,cpu         ] GC(130) User=0.19s Sys=0.00s Real=0.04s
[86.333s][info][gc,start       ] GC(131) Pause Young (Normal) (G1 Evacuation Pause)
[86.333s][info][gc,task        ] GC(131) Using 6 workers of 6 for evacuation
[86.371s][info][gc,phases      ] GC(131)   Pre Evacuate Collection Set: 0.1ms
[86.371s][info][gc,phases      ] GC(131)   Merge Heap Roots: 0.1ms
[86.371s][info][gc,phases      ] GC(131)   Evacuate Collection Set: 36.8ms
[86.371s][info][gc,phases      ] GC(131)   Post Evacuate Collection Set: 0.9ms
[86.371s][info][gc,phases      ] GC(131)   Other: 0.2ms
[86.371s][info][gc,heap        ] GC(131) Eden regions: 1145->0(1145)
[86.371s][info][gc,heap        ] GC(131) Survivor regions: 83->83(154)
[86.371s][info][gc,heap        ] GC(131) Old regions: 450->459
[86.371s][info][gc,heap        ] GC(131) Archive regions: 0->0
[86.371s][info][gc,heap        ] GC(131) Humongous regions: 0->0
[86.371s][info][gc,metaspace   ] GC(131) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[86.371s][info][gc             ] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 1673M->536M(2048M) 38.187ms
[86.371s][info][gc,cpu         ] GC(131) User=0.28s Sys=0.00s Real=0.04s
[86.769s][info][gc,start       ] GC(132) Pause Young (Normal) (G1 Evacuation Pause)
[86.769s][info][gc,task        ] GC(132) Using 6 workers of 6 for evacuation
[86.807s][info][gc,phases      ] GC(132)   Pre Evacuate Collection Set: 0.1ms
[86.807s][info][gc,phases      ] GC(132)   Merge Heap Roots: 0.1ms
[86.807s][info][gc,phases      ] GC(132)   Evacuate Collection Set: 37.3ms
[86.807s][info][gc,phases      ] GC(132)   Post Evacuate Collection Set: 0.9ms
[86.807s][info][gc,phases      ] GC(132)   Other: 0.2ms
[86.807s][info][gc,heap        ] GC(132) Eden regions: 1145->0(1144)
[86.807s][info][gc,heap        ] GC(132) Survivor regions: 83->84(154)
[86.807s][info][gc,heap        ] GC(132) Old regions: 459->468
[86.807s][info][gc,heap        ] GC(132) Archive regions: 0->0
[86.807s][info][gc,heap        ] GC(132) Humongous regions: 0->0
[86.808s][info][gc,metaspace   ] GC(132) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[86.808s][info][gc             ] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 1681M->546M(2048M) 38.779ms
[86.808s][info][gc,cpu         ] GC(132) User=0.25s Sys=0.00s Real=0.04s
[87.201s][info][gc,start       ] GC(133) Pause Young (Normal) (G1 Evacuation Pause)
[87.201s][info][gc,task        ] GC(133) Using 6 workers of 6 for evacuation
[87.238s][info][gc,phases      ] GC(133)   Pre Evacuate Collection Set: 0.1ms
[87.238s][info][gc,phases      ] GC(133)   Merge Heap Roots: 0.1ms
[87.238s][info][gc,phases      ] GC(133)   Evacuate Collection Set: 36.4ms
[87.238s][info][gc,phases      ] GC(133)   Post Evacuate Collection Set: 0.8ms
[87.238s][info][gc,phases      ] GC(133)   Other: 0.2ms
[87.238s][info][gc,heap        ] GC(133) Eden regions: 1144->0(1144)
[87.238s][info][gc,heap        ] GC(133) Survivor regions: 84->84(154)
[87.238s][info][gc,heap        ] GC(133) Old regions: 468->476
[87.238s][info][gc,heap        ] GC(133) Archive regions: 0->0
[87.238s][info][gc,heap        ] GC(133) Humongous regions: 0->0
[87.238s][info][gc,metaspace   ] GC(133) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[87.238s][info][gc             ] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 1690M->555M(2048M) 37.702ms
[87.238s][info][gc,cpu         ] GC(133) User=0.19s Sys=0.00s Real=0.04s
[87.639s][info][gc,start       ] GC(134) Pause Young (Normal) (G1 Evacuation Pause)
[87.639s][info][gc,task        ] GC(134) Using 6 workers of 6 for evacuation
[87.677s][info][gc,phases      ] GC(134)   Pre Evacuate Collection Set: 0.1ms
[87.677s][info][gc,phases      ] GC(134)   Merge Heap Roots: 0.1ms
[87.677s][info][gc,phases      ] GC(134)   Evacuate Collection Set: 36.6ms
[87.677s][info][gc,phases      ] GC(134)   Post Evacuate Collection Set: 0.7ms
[87.677s][info][gc,phases      ] GC(134)   Other: 0.2ms
[87.677s][info][gc,heap        ] GC(134) Eden regions: 1144->0(1145)
[87.677s][info][gc,heap        ] GC(134) Survivor regions: 84->83(154)
[87.677s][info][gc,heap        ] GC(134) Old regions: 476->485
[87.677s][info][gc,heap        ] GC(134) Archive regions: 0->0
[87.677s][info][gc,heap        ] GC(134) Humongous regions: 0->0
[87.677s][info][gc,metaspace   ] GC(134) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[87.677s][info][gc             ] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 1699M->563M(2048M) 37.832ms
[87.677s][info][gc,cpu         ] GC(134) User=0.17s Sys=0.00s Real=0.04s
[88.112s][info][gc,start       ] GC(135) Pause Young (Normal) (G1 Evacuation Pause)
[88.112s][info][gc,task        ] GC(135) Using 6 workers of 6 for evacuation
[88.150s][info][gc,phases      ] GC(135)   Pre Evacuate Collection Set: 0.2ms
[88.150s][info][gc,phases      ] GC(135)   Merge Heap Roots: 0.2ms
[88.150s][info][gc,phases      ] GC(135)   Evacuate Collection Set: 36.6ms
[88.150s][info][gc,phases      ] GC(135)   Post Evacuate Collection Set: 0.7ms
[88.150s][info][gc,phases      ] GC(135)   Other: 0.3ms
[88.150s][info][gc,heap        ] GC(135) Eden regions: 1145->0(1145)
[88.150s][info][gc,heap        ] GC(135) Survivor regions: 83->83(154)
[88.150s][info][gc,heap        ] GC(135) Old regions: 485->493
[88.150s][info][gc,heap        ] GC(135) Archive regions: 0->0
[88.150s][info][gc,heap        ] GC(135) Humongous regions: 0->0
[88.150s][info][gc,metaspace   ] GC(135) Metaspace: 10391K(10688K)->10391K(10688K) NonClass: 9508K(9664K)->9508K(9664K) Class: 883K(1024K)->883K(1024K)
[88.150s][info][gc             ] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 1708M->571M(2048M) 38.078ms
[88.150s][info][gc,cpu         ] GC(135) User=0.28s Sys=0.00s Real=0.05s
[89.827s][info][gc,start       ] GC(136) Pause Young (Normal) (G1 Evacuation Pause)
[89.827s][info][gc,task        ] GC(136) Using 6 workers of 6 for evacuation
[89.969s][info][gc,phases      ] GC(136)   Pre Evacuate Collection Set: 0.4ms
[89.971s][info][gc,phases      ] GC(136)   Merge Heap Roots: 0.3ms
[89.971s][info][gc,phases      ] GC(136)   Evacuate Collection Set: 140.3ms
[89.971s][info][gc,phases      ] GC(136)   Post Evacuate Collection Set: 0.9ms
[89.971s][info][gc,phases      ] GC(136)   Other: 0.3ms
[89.971s][info][gc,heap        ] GC(136) Eden regions: 1145->0(968)
[89.971s][info][gc,heap        ] GC(136) Survivor regions: 83->154(154)
[89.971s][info][gc,heap        ] GC(136) Old regions: 493->559
[89.971s][info][gc,heap        ] GC(136) Archive regions: 0->0
[89.971s][info][gc,heap        ] GC(136) Humongous regions: 2->2
[89.971s][info][gc,metaspace   ] GC(136) Metaspace: 10394K(10688K)->10394K(10688K) NonClass: 9510K(9664K)->9510K(9664K) Class: 883K(1024K)->883K(1024K)
[89.971s][info][gc             ] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 1718M->710M(2048M) 144.109ms
[89.971s][info][gc,cpu         ] GC(136) User=0.84s Sys=0.00s Real=0.14s
[90.597s][info][gc,start       ] GC(137) Pause Young (Normal) (G1 Evacuation Pause)
[90.597s][info][gc,task        ] GC(137) Using 6 workers of 6 for evacuation
[90.690s][info][gc,phases      ] GC(137)   Pre Evacuate Collection Set: 0.3ms
[90.690s][info][gc,phases      ] GC(137)   Merge Heap Roots: 0.9ms
[90.690s][info][gc,phases      ] GC(137)   Evacuate Collection Set: 90.7ms
[90.690s][info][gc,phases      ] GC(137)   Post Evacuate Collection Set: 0.6ms
[90.690s][info][gc,phases      ] GC(137)   Other: 0.2ms
[90.690s][info][gc,heap        ] GC(137) Eden regions: 454->0(910)
[90.690s][info][gc,heap        ] GC(137) Survivor regions: 154->44(76)
[90.690s][info][gc,heap        ] GC(137) Old regions: 559->702
[90.690s][info][gc,heap        ] GC(137) Archive regions: 0->0
[90.690s][info][gc,heap        ] GC(137) Humongous regions: 2->2
[90.690s][info][gc,metaspace   ] GC(137) Metaspace: 10394K(10688K)->10394K(10688K) NonClass: 9510K(9664K)->9510K(9664K) Class: 883K(1024K)->883K(1024K)
[90.690s][info][gc             ] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 1164M->743M(2048M) 92.942ms
[90.690s][info][gc,cpu         ] GC(137) User=0.55s Sys=0.02s Real=0.10s
[92.167s][info][gc,start       ] GC(138) Pause Young (Normal) (G1 Evacuation Pause)
[92.167s][info][gc,task        ] GC(138) Using 6 workers of 6 for evacuation
[92.183s][info][gc,phases      ] GC(138)   Pre Evacuate Collection Set: 0.3ms
[92.183s][info][gc,phases      ] GC(138)   Merge Heap Roots: 0.1ms
[92.183s][info][gc,phases      ] GC(138)   Evacuate Collection Set: 14.8ms
[92.183s][info][gc,phases      ] GC(138)   Post Evacuate Collection Set: 0.7ms
[92.183s][info][gc,phases      ] GC(138)   Other: 0.2ms
[92.183s][info][gc,heap        ] GC(138) Eden regions: 910->0(97)
[92.183s][info][gc,heap        ] GC(138) Survivor regions: 44->31(120)
[92.183s][info][gc,heap        ] GC(138) Old regions: 702->702
[92.183s][info][gc,heap        ] GC(138) Archive regions: 0->0
[92.183s][info][gc,heap        ] GC(138) Humongous regions: 2->2
[92.183s][info][gc,metaspace   ] GC(138) Metaspace: 10394K(10688K)->10394K(10688K) NonClass: 9510K(9664K)->9510K(9664K) Class: 883K(1024K)->883K(1024K)
[92.183s][info][gc             ] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 1653M->730M(2048M) 16.297ms
[92.183s][info][gc,cpu         ] GC(138) User=0.09s Sys=0.00s Real=0.02s
[92.255s][info][gc,start       ] GC(139) Pause Young (Normal) (G1 Evacuation Pause)
[92.255s][info][gc,task        ] GC(139) Using 6 workers of 6 for evacuation
[92.274s][info][gc,phases      ] GC(139)   Pre Evacuate Collection Set: 0.1ms
[92.274s][info][gc,phases      ] GC(139)   Merge Heap Roots: 0.1ms
[92.274s][info][gc,phases      ] GC(139)   Evacuate Collection Set: 17.4ms
[92.274s][info][gc,phases      ] GC(139)   Post Evacuate Collection Set: 0.6ms
[92.274s][info][gc,phases      ] GC(139)   Other: 0.1ms
[92.274s][info][gc,heap        ] GC(139) Eden regions: 97->0(877)
[92.274s][info][gc,heap        ] GC(139) Survivor regions: 31->15(16)
[92.274s][info][gc,heap        ] GC(139) Old regions: 702->731
[92.274s][info][gc,heap        ] GC(139) Archive regions: 0->0
[92.274s][info][gc,heap        ] GC(139) Humongous regions: 2->2
[92.274s][info][gc,metaspace   ] GC(139) Metaspace: 10394K(10688K)->10394K(10688K) NonClass: 9510K(9664K)->9510K(9664K) Class: 883K(1024K)->883K(1024K)
[92.274s][info][gc             ] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 827M->743M(2048M) 18.493ms
[92.274s][info][gc,cpu         ] GC(139) User=0.08s Sys=0.00s Real=0.02s
[93.036s][info][gc,start       ] GC(140) Pause Young (Normal) (G1 Evacuation Pause)
[93.037s][info][gc,task        ] GC(140) Using 6 workers of 6 for evacuation
[93.099s][info][gc,phases      ] GC(140)   Pre Evacuate Collection Set: 0.2ms
[93.099s][info][gc,phases      ] GC(140)   Merge Heap Roots: 0.2ms
[93.099s][info][gc,phases      ] GC(140)   Evacuate Collection Set: 60.6ms
[93.099s][info][gc,phases      ] GC(140)   Post Evacuate Collection Set: 0.8ms
[93.099s][info][gc,phases      ] GC(140)   Other: 0.3ms
[93.099s][info][gc,heap        ] GC(140) Eden regions: 877->0(797)
[93.099s][info][gc,heap        ] GC(140) Survivor regions: 15->96(112)
[93.099s][info][gc,heap        ] GC(140) Old regions: 731->731
[93.099s][info][gc,heap        ] GC(140) Archive regions: 0->0
[93.099s][info][gc,heap        ] GC(140) Humongous regions: 4->4
[93.099s][info][gc,metaspace   ] GC(140) Metaspace: 10394K(10688K)->10394K(10688K) NonClass: 9510K(9664K)->9510K(9664K) Class: 883K(1024K)->883K(1024K)
[93.099s][info][gc             ] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 1622M->826M(2048M) 62.207ms
[93.099s][info][gc,cpu         ] GC(140) User=0.38s Sys=0.00s Real=0.07s
[93.968s][info][gc,start       ] GC(141) Pause Young (Normal) (G1 Evacuation Pause)
[93.968s][info][gc,task        ] GC(141) Using 6 workers of 6 for evacuation
[94.036s][info][gc,phases      ] GC(141)   Pre Evacuate Collection Set: 0.3ms
[94.036s][info][gc,phases      ] GC(141)   Merge Heap Roots: 0.2ms
[94.036s][info][gc,phases      ] GC(141)   Evacuate Collection Set: 66.8ms
[94.036s][info][gc,phases      ] GC(141)   Post Evacuate Collection Set: 0.7ms
[94.036s][info][gc,phases      ] GC(141)   Other: 0.3ms
[94.036s][info][gc,heap        ] GC(141) Eden regions: 797->0(765)
[94.036s][info][gc,heap        ] GC(141) Survivor regions: 96->59(112)
[94.036s][info][gc,heap        ] GC(141) Old regions: 731->821
