2	0.01642	0.02538	0.02090	0.00633	0.01642	0.01642	0.02538	0.04180	100.0
5	0.00035	0.01614	0.00447	0.00659	0.00098	0.00218	0.00269	0.02233	100.0
5	0.00116	0.01502	0.00464	0.00587	0.00168	0.00178	0.00357	0.02321	100.0
5	0.00073	0.01635	0.00470	0.00654	0.00207	0.00207	0.00226	0.02348	100.0
5	0.00144	0.01452	0.00433	0.00570	0.00175	0.00195	0.00200	0.02166	100.0
5	0.00125	0.01594	0.00480	0.00628	0.00173	0.00176	0.00331	0.02398	100.0
5	0.00104	0.01570	0.00447	0.00631	0.00134	0.00158	0.00267	0.02233	100.0
4	0.00102	0.00320	0.00184	0.00094	0.00102	0.00147	0.00168	0.00738	100.0
3	0.00007	0.00473	0.00191	0.00248	0.00007	0.00094	0.00473	0.00574	100.0
4	0.00064	0.00460	0.00225	0.00175	0.00064	0.00124	0.00251	0.00899	100.0
4	0.00112	0.00432	0.00232	0.00143	0.00112	0.00149	0.00235	0.00928	100.0
4	0.00157	0.00317	0.00229	0.00068	0.00157	0.00201	0.00240	0.00914	100.0
3	0.00081	0.00314	0.00202	0.00117	0.00081	0.00211	0.00314	0.00606	100.0
5	0.00072	0.00905	0.00537	0.00329	0.00433	0.00478	0.00796	0.02684	100.0
5	0.00141	0.01003	0.00602	0.00312	0.00543	0.00605	0.00716	0.03009	100.0
6	0.00137	0.00979	0.00605	0.00305	0.00460	0.00497	0.00861	0.03632	100.0
5	0.00091	0.00882	0.00550	0.00319	0.00415	0.00548	0.00813	0.02748	100.0
5	0.00146	0.00952	0.00554	0.00327	0.00408	0.00443	0.00819	0.02768	100.0
5	0.00567	0.00979	0.00731	0.00173	0.00595	0.00678	0.00834	0.03653	100.0
4	0.00105	0.00763	0.00430	0.00297	0.00105	0.00271	0.00579	0.01718	100.0
4	0.00099	0.00783	0.00443	0.00353	0.00099	0.00180	0.00710	0.01772	100.0
4	0.00121	0.00764	0.00477	0.00320	0.00121	0.00292	0.00729	0.01907	100.0
4	0.00116	0.00716	0.00446	0.00303	0.00116	0.00262	0.00689	0.01784	100.0
4	0.00164	0.00735	0.00458	0.00258	0.00164	0.00333	0.00600	0.01832	100.0
3	0.00184	0.00699	0.00502	0.00278	0.00184	0.00622	0.00699	0.01505	100.0
5	0.00151	0.01592	0.00893	0.00643	0.00553	0.00621	0.01546	0.04463	100.0
5	0.00084	0.01648	0.00874	0.00693	0.00537	0.00542	0.01561	0.04372	100.0
5	0.00162	0.01688	0.00897	0.00654	0.00558	0.00596	0.01482	0.04485	100.0
5	0.00082	0.01670	0.00863	0.00743	0.00454	0.00460	0.01647	0.04314	100.0
5	0.00124	0.01654	0.00892	0.00673	0.00546	0.00590	0.01546	0.04460	100.0
4	0.00541	0.01584	0.01056	0.00573	0.00541	0.00579	0.01519	0.04223	100.0
2	0.00903	0.01407	0.01155	0.00357	0.00903	0.00903	0.01407	0.02310	100.0
2	0.00938	0.01327	0.01132	0.00275	0.00938	0.00938	0.01327	0.02264	100.0
2	0.00840	0.01267	0.01054	0.00302	0.00840	0.00840	0.01267	0.02107	100.0
2	0.00825	0.01262	0.01044	0.00309	0.00825	0.00825	0.01262	0.02088	100.0
2	0.00847	0.01233	0.01040	0.00273	0.00847	0.00847	0.01233	0.02080	100.0
2	0.00770	0.01280	0.01025	0.00360	0.00770	0.00770	0.01280	0.02050	100.0
283	0.00002	0.00023	0.00005	0.00002	0.00003	0.00005	0.00007	0.01465	100.0
41	0.00002	0.00004	0.00003	0.00000	0.00003	0.00003	0.00003	0.00129	100.0
10	0.00002	0.00004	0.00003	0.00001	0.00003	0.00003	0.00004	0.00031	100.0
3	0.00004	0.00010	0.00007	0.00003	0.00004	0.00008	0.00010	0.00022	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

337	0.00552	0.07312	0.02511	0.01157	0.01561	0.01958	0.03140	8.46172	739.8
334	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00057	739.8
337	0.00114	0.01796	0.00346	0.00330	0.00162	0.00189	0.00371	1.16470	739.8
337	0.00022	0.02336	0.00489	0.00411	0.00220	0.00332	0.00605	1.64721	739.8
337	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00085	739.8
337	0.00102	0.00408	0.00184	0.00062	0.00131	0.00160	0.00244	0.62174	739.8

