[0.012s][info][gc,heap] Heap region size: 4M
[97.631s][info][gc,phases,start] GC(46) Phase 2: Prepare for compaction
[97.689s][info][gc,phases      ] GC(46) Phase 2: Prepare for compaction 58.350ms
[97.689s][info][gc,phases,start] GC(46) Phase 3: Adjust pointers
[97.768s][info][gc,phases      ] GC(46) Phase 3: Adjust pointers 78.121ms
[97.768s][info][gc,phases,start] GC(46) Phase 4: Compact heap
[97.828s][info][gc,phases      ] GC(46) Phase 4: Compact heap 60.767ms
[97.832s][info][gc,heap        ] GC(46) Eden regions: 743->0(1228)
[97.832s][info][gc,heap        ] GC(46) Survivor regions: 71->0(154)
[97.832s][info][gc,heap        ] GC(46) Old regions: 110->111
[97.832s][info][gc,heap        ] GC(46) Humongous regions: 0->0
[97.832s][info][gc,metaspace   ] GC(46) Metaspace: 18655K(19200K)->18655K(19200K) NonClass: 17059K(17408K)->17059K(17408K) Class: 1596K(1792K)->1596K(1792K)
[97.832s][info][gc             ] GC(46) Pause Full (System.gc()) 3682M->427M(8192M) 299.794ms
[97.832s][info][gc,cpu         ] GC(46) User=1.73s Sys=0.00s Real=0.31s
[99.569s][info][gc,start       ] GC(47) Pause Young (Normal) (G1 Evacuation Pause)
[99.569s][info][gc,task        ] GC(47) Using 6 workers of 6 for evacuation
[99.608s][info][gc,phases      ] GC(47)   Pre Evacuate Collection Set: 0.0ms
[99.608s][info][gc,phases      ] GC(47)   Evacuate Collection Set: 37.6ms
[99.608s][info][gc,phases      ] GC(47)   Post Evacuate Collection Set: 1.4ms
[99.608s][info][gc,phases      ] GC(47)   Other: 0.2ms
[99.608s][info][gc,heap        ] GC(47) Eden regions: 1228->0(1213)
[99.608s][info][gc,heap        ] GC(47) Survivor regions: 0->15(154)
[99.608s][info][gc,heap        ] GC(47) Old regions: 111->111
[99.608s][info][gc,heap        ] GC(47) Humongous regions: 0->0
[99.608s][info][gc,metaspace   ] GC(47) Metaspace: 18665K(19200K)->18665K(19200K) NonClass: 17068K(17408K)->17068K(17408K) Class: 1596K(1792K)->1596K(1792K)
[99.608s][info][gc             ] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 5339M->485M(8192M) 39.360ms
[99.608s][info][gc,cpu         ] GC(47) User=0.27s Sys=0.00s Real=0.04s
[101.320s][info][gc,start       ] GC(48) Pause Young (Normal) (G1 Evacuation Pause)
[101.320s][info][gc,task        ] GC(48) Using 6 workers of 6 for evacuation
[101.373s][info][gc,phases      ] GC(48)   Pre Evacuate Collection Set: 0.0ms
[101.373s][info][gc,phases      ] GC(48)   Evacuate Collection Set: 51.6ms
[101.373s][info][gc,phases      ] GC(48)   Post Evacuate Collection Set: 1.6ms
[101.373s][info][gc,phases      ] GC(48)   Other: 0.2ms
[101.373s][info][gc,heap        ] GC(48) Eden regions: 1213->0(1205)
[101.373s][info][gc,heap        ] GC(48) Survivor regions: 15->23(154)
[101.373s][info][gc,heap        ] GC(48) Old regions: 111->111
[101.373s][info][gc,heap        ] GC(48) Humongous regions: 0->0
[101.373s][info][gc,metaspace   ] GC(48) Metaspace: 18665K(19200K)->18665K(19200K) NonClass: 17068K(17408K)->17068K(17408K) Class: 1596K(1792K)->1596K(1792K)
[101.373s][info][gc             ] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 5337M->517M(8192M) 53.575ms
[101.373s][info][gc,cpu         ] GC(48) User=0.38s Sys=0.00s Real=0.06s
[103.063s][info][gc,start       ] GC(49) Pause Young (Normal) (G1 Evacuation Pause)
[103.063s][info][gc,task        ] GC(49) Using 6 workers of 6 for evacuation
[103.128s][info][gc,phases      ] GC(49)   Pre Evacuate Collection Set: 0.0ms
[103.128s][info][gc,phases      ] GC(49)   Evacuate Collection Set: 63.1ms
[103.128s][info][gc,phases      ] GC(49)   Post Evacuate Collection Set: 1.6ms
[103.128s][info][gc,phases      ] GC(49)   Other: 0.2ms
[103.128s][info][gc,heap        ] GC(49) Eden regions: 1205->0(1197)
[103.128s][info][gc,heap        ] GC(49) Survivor regions: 23->31(154)
[103.128s][info][gc,heap        ] GC(49) Old regions: 111->111
[103.128s][info][gc,heap        ] GC(49) Humongous regions: 0->0
[103.128s][info][gc,metaspace   ] GC(49) Metaspace: 18665K(19200K)->18665K(19200K) NonClass: 17068K(17408K)->17068K(17408K) Class: 1596K(1792K)->1596K(1792K)
[103.128s][info][gc             ] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 5337M->549M(8192M) 65.090ms
[103.128s][info][gc,cpu         ] GC(49) User=0.33s Sys=0.00s Real=0.07s
[106.763s][info][gc,start       ] GC(50) Pause Young (Normal) (G1 Evacuation Pause)
[106.763s][info][gc,task        ] GC(50) Using 6 workers of 6 for evacuation
[106.966s][info][gc,mmu         ] GC(50) MMU target violated: 201.0ms (200.0ms/201.0ms)
[106.967s][info][gc,phases      ] GC(50)   Pre Evacuate Collection Set: 0.0ms
[106.967s][info][gc,phases      ] GC(50)   Evacuate Collection Set: 201.2ms
[106.967s][info][gc,phases      ] GC(50)   Post Evacuate Collection Set: 2.1ms
[106.967s][info][gc,phases      ] GC(50)   Other: 0.3ms
[106.967s][info][gc,heap        ] GC(50) Eden regions: 1197->0(1156)
[106.967s][info][gc,heap        ] GC(50) Survivor regions: 31->72(154)
[106.967s][info][gc,heap        ] GC(50) Old regions: 111->111
[106.967s][info][gc,heap        ] GC(50) Humongous regions: 0->0
[106.967s][info][gc,metaspace   ] GC(50) Metaspace: 18681K(19200K)->18681K(19200K) NonClass: 17084K(17408K)->17084K(17408K) Class: 1596K(1792K)->1596K(1792K)
[106.967s][info][gc             ] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 5337M->713M(8192M) 203.740ms
[106.967s][info][gc,cpu         ] GC(50) User=1.20s Sys=0.00s Real=0.21s
[110.795s][info][gc,task        ] GC(51) Using 6 workers of 6 for full compaction
[110.795s][info][gc,start       ] GC(51) Pause Full (System.gc())
[110.795s][info][gc,phases,start] GC(51) Phase 1: Mark live objects
[110.894s][info][gc,stringtable ] GC(51) Cleaned string and symbol table, strings: 8201 processed, 0 removed, symbols: 54295 processed, 1 removed
[110.894s][info][gc,phases      ] GC(51) Phase 1: Mark live objects 99.011ms
[110.894s][info][gc,phases,start] GC(51) Phase 2: Prepare for compaction
[110.954s][info][gc,phases      ] GC(51) Phase 2: Prepare for compaction 59.210ms
[110.954s][info][gc,phases,start] GC(51) Phase 3: Adjust pointers
[111.033s][info][gc,phases      ] GC(51) Phase 3: Adjust pointers 79.214ms
[111.033s][info][gc,phases,start] GC(51) Phase 4: Compact heap
[111.093s][info][gc,phases      ] GC(51) Phase 4: Compact heap 60.023ms
[111.097s][info][gc,heap        ] GC(51) Eden regions: 747->0(1228)
[111.097s][info][gc,heap        ] GC(51) Survivor regions: 72->0(154)
[111.097s][info][gc,heap        ] GC(51) Old regions: 111->110
[111.097s][info][gc,heap        ] GC(51) Humongous regions: 0->0
[111.097s][info][gc,metaspace   ] GC(51) Metaspace: 18681K(19200K)->18681K(19200K) NonClass: 17085K(17408K)->17085K(17408K) Class: 1596K(1792K)->1596K(1792K)
[111.097s][info][gc             ] GC(51) Pause Full (System.gc()) 3701M->427M(8192M) 301.485ms
[111.097s][info][gc,cpu         ] GC(51) User=1.66s Sys=0.00s Real=0.30s
[112.824s][info][gc,start       ] GC(52) Pause Young (Normal) (G1 Evacuation Pause)
[112.824s][info][gc,task        ] GC(52) Using 6 workers of 6 for evacuation
[112.863s][info][gc,phases      ] GC(52)   Pre Evacuate Collection Set: 0.0ms
[112.863s][info][gc,phases      ] GC(52)   Evacuate Collection Set: 37.7ms
[112.863s][info][gc,phases      ] GC(52)   Post Evacuate Collection Set: 1.5ms
[112.863s][info][gc,phases      ] GC(52)   Other: 0.2ms
[112.863s][info][gc,heap        ] GC(52) Eden regions: 1228->0(1213)
[112.863s][info][gc,heap        ] GC(52) Survivor regions: 0->15(154)
[112.863s][info][gc,heap        ] GC(52) Old regions: 110->110
[112.863s][info][gc,heap        ] GC(52) Humongous regions: 0->0
[112.863s][info][gc,metaspace   ] GC(52) Metaspace: 18693K(19200K)->18693K(19200K) NonClass: 17096K(17408K)->17096K(17408K) Class: 1596K(1792K)->1596K(1792K)
[112.863s][info][gc             ] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 5339M->485M(8192M) 39.479ms
[112.863s][info][gc,cpu         ] GC(52) User=0.19s Sys=0.00s Real=0.04s
[114.575s][info][gc,start       ] GC(53) Pause Young (Normal) (G1 Evacuation Pause)
[114.575s][info][gc,task        ] GC(53) Using 6 workers of 6 for evacuation
[114.628s][info][gc,phases      ] GC(53)   Pre Evacuate Collection Set: 0.0ms
[114.628s][info][gc,phases      ] GC(53)   Evacuate Collection Set: 50.9ms
[114.628s][info][gc,phases      ] GC(53)   Post Evacuate Collection Set: 1.7ms
[114.628s][info][gc,phases      ] GC(53)   Other: 0.2ms
[114.628s][info][gc,heap        ] GC(53) Eden regions: 1213->0(1205)
[114.628s][info][gc,heap        ] GC(53) Survivor regions: 15->23(154)
[114.628s][info][gc,heap        ] GC(53) Old regions: 110->110
[114.628s][info][gc,heap        ] GC(53) Humongous regions: 0->0
[114.628s][info][gc,metaspace   ] GC(53) Metaspace: 18693K(19200K)->18693K(19200K) NonClass: 17096K(17408K)->17096K(17408K) Class: 1596K(1792K)->1596K(1792K)
[114.628s][info][gc             ] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 5337M->517M(8192M) 52.930ms
[114.628s][info][gc,cpu         ] GC(53) User=0.28s Sys=0.00s Real=0.05s
[116.323s][info][gc,start       ] GC(54) Pause Young (Normal) (G1 Evacuation Pause)
[116.323s][info][gc,task        ] GC(54) Using 6 workers of 6 for evacuation
[116.389s][info][gc,phases      ] GC(54)   Pre Evacuate Collection Set: 0.0ms
[116.389s][info][gc,phases      ] GC(54)   Evacuate Collection Set: 64.1ms
[116.389s][info][gc,phases      ] GC(54)   Post Evacuate Collection Set: 1.8ms
[116.389s][info][gc,phases      ] GC(54)   Other: 0.2ms
[116.389s][info][gc,heap        ] GC(54) Eden regions: 1205->0(1197)
[116.389s][info][gc,heap        ] GC(54) Survivor regions: 23->31(154)
[116.389s][info][gc,heap        ] GC(54) Old regions: 110->110
[116.389s][info][gc,heap        ] GC(54) Humongous regions: 0->0
[116.389s][info][gc,metaspace   ] GC(54) Metaspace: 18693K(19200K)->18693K(19200K) NonClass: 17096K(17408K)->17096K(17408K) Class: 1596K(1792K)->1596K(1792K)
[116.389s][info][gc             ] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 5337M->551M(8192M) 66.290ms
[116.389s][info][gc,cpu         ] GC(54) User=0.38s Sys=0.02s Real=0.07s
[120.035s][info][gc,start       ] GC(55) Pause Young (Normal) (G1 Evacuation Pause)
[120.035s][info][gc,task        ] GC(55) Using 6 workers of 6 for evacuation
[120.241s][info][gc,mmu         ] GC(55) MMU target violated: 201.0ms (200.0ms/201.0ms)
[120.242s][info][gc,phases      ] GC(55)   Pre Evacuate Collection Set: 0.0ms
[120.242s][info][gc,phases      ] GC(55)   Evacuate Collection Set: 203.8ms
[120.242s][info][gc,phases      ] GC(55)   Post Evacuate Collection Set: 1.6ms
[120.242s][info][gc,phases      ] GC(55)   Other: 1.3ms
[120.242s][info][gc,heap        ] GC(55) Eden regions: 1197->0(1156)
[120.242s][info][gc,heap        ] GC(55) Survivor regions: 31->72(154)
[120.242s][info][gc,heap        ] GC(55) Old regions: 110->110
[120.242s][info][gc,heap        ] GC(55) Humongous regions: 0->0
[120.242s][info][gc,metaspace   ] GC(55) Metaspace: 18727K(19200K)->18727K(19200K) NonClass: 17130K(17408K)->17130K(17408K) Class: 1596K(1792K)->1596K(1792K)
[120.242s][info][gc             ] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 5339M->713M(8192M) 206.732ms
[120.242s][info][gc,cpu         ] GC(55) User=1.20s Sys=0.00s Real=0.21s
[124.075s][info][gc,task        ] GC(56) Using 6 workers of 6 for full compaction
[124.075s][info][gc,start       ] GC(56) Pause Full (System.gc())
[124.076s][info][gc,phases,start] GC(56) Phase 1: Mark live objects
[124.173s][info][gc,stringtable ] GC(56) Cleaned string and symbol table, strings: 8202 processed, 0 removed, symbols: 54294 processed, 0 removed
[124.173s][info][gc,phases      ] GC(56) Phase 1: Mark live objects 97.515ms
[124.173s][info][gc,phases,start] GC(56) Phase 2: Prepare for compaction
[124.231s][info][gc,phases      ] GC(56) Phase 2: Prepare for compaction 57.907ms
[124.231s][info][gc,phases,start] GC(56) Phase 3: Adjust pointers
[124.311s][info][gc,phases      ] GC(56) Phase 3: Adjust pointers 79.517ms
[124.311s][info][gc,phases,start] GC(56) Phase 4: Compact heap
[124.370s][info][gc,phases      ] GC(56) Phase 4: Compact heap 59.303ms
[124.373s][info][gc,heap        ] GC(56) Eden regions: 750->0(1228)
[124.373s][info][gc,heap        ] GC(56) Survivor regions: 72->0(154)
[124.374s][info][gc,heap        ] GC(56) Old regions: 110->110
[124.374s][info][gc,heap        ] GC(56) Humongous regions: 0->0
[124.374s][info][gc,metaspace   ] GC(56) Metaspace: 18728K(19200K)->18728K(19200K) NonClass: 17131K(17408K)->17131K(17408K) Class: 1596K(1792K)->1596K(1792K)
[124.374s][info][gc             ] GC(56) Pause Full (System.gc()) 3712M->427M(8192M) 298.328ms
[124.374s][info][gc,cpu         ] GC(56) User=1.59s Sys=0.02s Real=0.30s
[126.133s][info][gc,start       ] GC(57) Pause Young (Normal) (G1 Evacuation Pause)
[126.133s][info][gc,task        ] GC(57) Using 6 workers of 6 for evacuation
[126.173s][info][gc,phases      ] GC(57)   Pre Evacuate Collection Set: 0.0ms
[126.173s][info][gc,phases      ] GC(57)   Evacuate Collection Set: 37.7ms
[126.173s][info][gc,phases      ] GC(57)   Post Evacuate Collection Set: 1.5ms
[126.173s][info][gc,phases      ] GC(57)   Other: 0.2ms
[126.173s][info][gc,heap        ] GC(57) Eden regions: 1228->0(1213)
[126.173s][info][gc,heap        ] GC(57) Survivor regions: 0->15(154)
[126.173s][info][gc,heap        ] GC(57) Old regions: 110->110
[126.173s][info][gc,heap        ] GC(57) Humongous regions: 0->0
[126.173s][info][gc,metaspace   ] GC(57) Metaspace: 18733K(19200K)->18733K(19200K) NonClass: 17136K(17408K)->17136K(17408K) Class: 1596K(1792K)->1596K(1792K)
[126.173s][info][gc             ] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 5339M->485M(8192M) 39.693ms
[126.173s][info][gc,cpu         ] GC(57) User=0.28s Sys=0.00s Real=0.04s
[127.979s][info][gc,start       ] GC(58) Pause Young (Normal) (G1 Evacuation Pause)
[127.979s][info][gc,task        ] GC(58) Using 6 workers of 6 for evacuation
[128.033s][info][gc,phases      ] GC(58)   Pre Evacuate Collection Set: 0.0ms
[128.033s][info][gc,phases      ] GC(58)   Evacuate Collection Set: 51.3ms
[128.033s][info][gc,phases      ] GC(58)   Post Evacuate Collection Set: 1.7ms
[128.033s][info][gc,phases      ] GC(58)   Other: 0.2ms
[128.033s][info][gc,heap        ] GC(58) Eden regions: 1213->0(1205)
[128.033s][info][gc,heap        ] GC(58) Survivor regions: 15->23(154)
[128.033s][info][gc,heap        ] GC(58) Old regions: 110->110
[128.033s][info][gc,heap        ] GC(58) Humongous regions: 0->0
[128.033s][info][gc,metaspace   ] GC(58) Metaspace: 18733K(19200K)->18733K(19200K) NonClass: 17136K(17408K)->17136K(17408K) Class: 1596K(1792K)->1596K(1792K)
[128.033s][info][gc             ] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 5337M->519M(8192M) 53.477ms
[128.033s][info][gc,cpu         ] GC(58) User=0.28s Sys=0.02s Real=0.05s
[129.809s][info][gc,start       ] GC(59) Pause Young (Normal) (G1 Evacuation Pause)
[129.809s][info][gc,task        ] GC(59) Using 6 workers of 6 for evacuation
[129.875s][info][gc,phases      ] GC(59)   Pre Evacuate Collection Set: 0.0ms
[129.876s][info][gc,phases      ] GC(59)   Evacuate Collection Set: 63.5ms
[129.876s][info][gc,phases      ] GC(59)   Post Evacuate Collection Set: 1.9ms
[129.876s][info][gc,phases      ] GC(59)   Other: 0.2ms
[129.876s][info][gc,heap        ] GC(59) Eden regions: 1205->0(1197)
[129.876s][info][gc,heap        ] GC(59) Survivor regions: 23->31(154)
[129.876s][info][gc,heap        ] GC(59) Old regions: 110->110
[129.876s][info][gc,heap        ] GC(59) Humongous regions: 0->0
[129.876s][info][gc,metaspace   ] GC(59) Metaspace: 18733K(19200K)->18733K(19200K) NonClass: 17136K(17408K)->17136K(17408K) Class: 1596K(1792K)->1596K(1792K)
[129.876s][info][gc             ] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 5339M->549M(8192M) 66.484ms
[129.876s][info][gc,cpu         ] GC(59) User=0.38s Sys=0.00s Real=0.06s
[133.754s][info][gc,start       ] GC(60) Pause Young (Normal) (G1 Evacuation Pause)
[133.754s][info][gc,task        ] GC(60) Using 6 workers of 6 for evacuation
[133.956s][info][gc,mmu         ] GC(60) MMU target violated: 201.0ms (200.0ms/201.0ms)
[133.956s][info][gc,phases      ] GC(60)   Pre Evacuate Collection Set: 0.0ms
[133.956s][info][gc,phases      ] GC(60)   Evacuate Collection Set: 199.7ms
[133.956s][info][gc,phases      ] GC(60)   Post Evacuate Collection Set: 1.9ms
[133.956s][info][gc,phases      ] GC(60)   Other: 0.3ms
[133.956s][info][gc,heap        ] GC(60) Eden regions: 1197->0(1157)
[133.956s][info][gc,heap        ] GC(60) Survivor regions: 31->71(154)
[133.956s][info][gc,heap        ] GC(60) Old regions: 110->110
[133.956s][info][gc,heap        ] GC(60) Humongous regions: 0->0
[133.956s][info][gc,metaspace   ] GC(60) Metaspace: 18739K(19200K)->18739K(19200K) NonClass: 17142K(17408K)->17142K(17408K) Class: 1596K(1792K)->1596K(1792K)
[133.956s][info][gc             ] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 5337M->709M(8192M) 202.037ms
[133.956s][info][gc,cpu         ] GC(60) User=1.22s Sys=0.00s Real=0.21s
[137.784s][info][gc,task        ] GC(61) Using 6 workers of 6 for full compaction
[137.784s][info][gc,start       ] GC(61) Pause Full (System.gc())
[137.784s][info][gc,phases,start] GC(61) Phase 1: Mark live objects
[137.881s][info][gc,stringtable ] GC(61) Cleaned string and symbol table, strings: 8206 processed, 0 removed, symbols: 54295 processed, 1 removed
[137.881s][info][gc,phases      ] GC(61) Phase 1: Mark live objects 97.492ms
[137.881s][info][gc,phases,start] GC(61) Phase 2: Prepare for compaction
[137.939s][info][gc,phases      ] GC(61) Phase 2: Prepare for compaction 57.136ms
[137.939s][info][gc,phases,start] GC(61) Phase 3: Adjust pointers
[138.018s][info][gc,phases      ] GC(61) Phase 3: Adjust pointers 79.419ms
[138.018s][info][gc,phases,start] GC(61) Phase 4: Compact heap
[138.077s][info][gc,phases      ] GC(61) Phase 4: Compact heap 58.619ms
[138.081s][info][gc,heap        ] GC(61) Eden regions: 746->0(1228)
[138.081s][info][gc,heap        ] GC(61) Survivor regions: 71->0(154)
[138.081s][info][gc,heap        ] GC(61) Old regions: 110->110
[138.081s][info][gc,heap        ] GC(61) Humongous regions: 0->0
[138.081s][info][gc,metaspace   ] GC(61) Metaspace: 18741K(19200K)->18741K(19200K) NonClass: 17144K(17408K)->17144K(17408K) Class: 1596K(1792K)->1596K(1792K)
[138.081s][info][gc             ] GC(61) Pause Full (System.gc()) 3692M->427M(8192M) 296.835ms
[138.081s][info][gc,cpu         ] GC(61) User=1.67s Sys=0.00s Real=0.30s
[139.826s][info][gc,start       ] GC(62) Pause Young (Normal) (G1 Evacuation Pause)
[139.826s][info][gc,task        ] GC(62) Using 6 workers of 6 for evacuation
[139.865s][info][gc,phases      ] GC(62)   Pre Evacuate Collection Set: 0.0ms
[139.865s][info][gc,phases      ] GC(62)   Evacuate Collection Set: 37.8ms
[139.865s][info][gc,phases      ] GC(62)   Post Evacuate Collection Set: 1.4ms
[139.865s][info][gc,phases      ] GC(62)   Other: 0.2ms
[139.865s][info][gc,heap        ] GC(62) Eden regions: 1228->0(1213)
[139.865s][info][gc,heap        ] GC(62) Survivor regions: 0->15(154)
[139.865s][info][gc,heap        ] GC(62) Old regions: 110->110
[139.865s][info][gc,heap        ] GC(62) Humongous regions: 0->0
[139.865s][info][gc,metaspace   ] GC(62) Metaspace: 18741K(19200K)->18741K(19200K) NonClass: 17144K(17408K)->17144K(17408K) Class: 1596K(1792K)->1596K(1792K)
[139.865s][info][gc             ] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 5339M->485M(8192M) 39.512ms
[139.865s][info][gc,cpu         ] GC(62) User=0.17s Sys=0.02s Real=0.04s
[141.588s][info][gc,start       ] GC(63) Pause Young (Normal) (G1 Evacuation Pause)
[141.588s][info][gc,task        ] GC(63) Using 6 workers of 6 for evacuation
[141.641s][info][gc,phases      ] GC(63)   Pre Evacuate Collection Set: 0.0ms
[141.641s][info][gc,phases      ] GC(63)   Evacuate Collection Set: 51.3ms
[141.641s][info][gc,phases      ] GC(63)   Post Evacuate Collection Set: 1.6ms
[141.641s][info][gc,phases      ] GC(63)   Other: 0.2ms
[141.641s][info][gc,heap        ] GC(63) Eden regions: 1213->0(1205)
[141.641s][info][gc,heap        ] GC(63) Survivor regions: 15->23(154)
[141.641s][info][gc,heap        ] GC(63) Old regions: 110->110
[141.641s][info][gc,heap        ] GC(63) Humongous regions: 0->0
[141.641s][info][gc,metaspace   ] GC(63) Metaspace: 18741K(19200K)->18741K(19200K) NonClass: 17144K(17408K)->17144K(17408K) Class: 1596K(1792K)->1596K(1792K)
[141.641s][info][gc             ] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 5337M->517M(8192M) 53.292ms
[141.641s][info][gc,cpu         ] GC(63) User=0.38s Sys=0.00s Real=0.05s
[143.338s][info][gc,start       ] GC(64) Pause Young (Normal) (G1 Evacuation Pause)
[143.338s][info][gc,task        ] GC(64) Using 6 workers of 6 for evacuation
[143.403s][info][gc,phases      ] GC(64)   Pre Evacuate Collection Set: 0.0ms
[143.403s][info][gc,phases      ] GC(64)   Evacuate Collection Set: 63.2ms
[143.403s][info][gc,phases      ] GC(64)   Post Evacuate Collection Set: 1.5ms
[143.403s][info][gc,phases      ] GC(64)   Other: 0.2ms
[143.403s][info][gc,heap        ] GC(64) Eden regions: 1205->0(1198)
[143.403s][info][gc,heap        ] GC(64) Survivor regions: 23->30(154)
[143.403s][info][gc,heap        ] GC(64) Old regions: 110->110
[143.403s][info][gc,heap        ] GC(64) Humongous regions: 0->0
[143.403s][info][gc,metaspace   ] GC(64) Metaspace: 18741K(19200K)->18741K(19200K) NonClass: 17144K(17408K)->17144K(17408K) Class: 1596K(1792K)->1596K(1792K)
[143.403s][info][gc             ] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 5337M->547M(8192M) 65.144ms
[143.403s][info][gc,cpu         ] GC(64) User=0.42s Sys=0.02s Real=0.06s
[147.042s][info][gc,start       ] GC(65) Pause Young (Normal) (G1 Evacuation Pause)
[147.042s][info][gc,task        ] GC(65) Using 6 workers of 6 for evacuation
[147.242s][info][gc,mmu         ] GC(65) MMU target violated: 200.8ms (200.0ms/201.0ms)
[147.242s][info][gc,phases      ] GC(65)   Pre Evacuate Collection Set: 0.0ms
[147.242s][info][gc,phases      ] GC(65)   Evacuate Collection Set: 199.0ms
[147.243s][info][gc,phases      ] GC(65)   Post Evacuate Collection Set: 1.6ms
[147.243s][info][gc,phases      ] GC(65)   Other: 0.3ms
[147.243s][info][gc,heap        ] GC(65) Eden regions: 1198->0(1157)
[147.243s][info][gc,heap        ] GC(65) Survivor regions: 30->71(154)
[147.243s][info][gc,heap        ] GC(65) Old regions: 110->110
[147.243s][info][gc,heap        ] GC(65) Humongous regions: 0->0
[147.243s][info][gc,metaspace   ] GC(65) Metaspace: 18746K(19200K)->18746K(19200K) NonClass: 17149K(17408K)->17149K(17408K) Class: 1596K(1792K)->1596K(1792K)
[147.243s][info][gc             ] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 5339M->711M(8192M) 201.022ms
[147.243s][info][gc,cpu         ] GC(65) User=1.22s Sys=0.00s Real=0.20s
[151.280s][info][gc,heap,exit   ] Heap
[151.280s][info][gc,heap,exit   ]  garbage-first heap   total 8388608K, used 3784398K [0x0000000600000000, 0x0000000800000000)
[151.280s][info][gc,heap,exit   ]   region size 4096K, 818 young (3350528K), 71 survivors (290816K)
[151.280s][info][gc,heap,exit   ]  Metaspace       used 18764K, capacity 19225K, committed 19456K, reserved 1067008K
[151.280s][info][gc,heap,exit   ]   class space    used 1599K, capacity 1747K, committed 1792K, reserved 1048576K
