[0.009s][info][gc,heap] Heap region size: 1M
[77.498s][info][gc,heap        ] GC(132) Old regions: 469->478
[77.498s][info][gc,heap        ] GC(132) Humongous regions: 0->0
[77.498s][info][gc,metaspace   ] GC(132) Metaspace: 18601K(19200K)->18601K(19200K) NonClass: 17007K(17408K)->17007K(17408K) Class: 1593K(1792K)->1593K(1792K)
[77.498s][info][gc             ] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 1693M->555M(2048M) 38.840ms
[77.498s][info][gc,cpu         ] GC(132) User=0.19s Sys=0.00s Real=0.04s
[77.897s][info][gc,start       ] GC(133) Pause Young (Normal) (G1 Evacuation Pause)
[77.897s][info][gc,task        ] GC(133) Using 6 workers of 6 for evacuation
[77.935s][info][gc,phases      ] GC(133)   Pre Evacuate Collection Set: 0.0ms
[77.935s][info][gc,phases      ] GC(133)   Evacuate Collection Set: 37.3ms
[77.935s][info][gc,phases      ] GC(133)   Post Evacuate Collection Set: 1.0ms
[77.935s][info][gc,phases      ] GC(133)   Other: 0.2ms
[77.935s][info][gc,heap        ] GC(133) Eden regions: 1146->0(1146)
[77.935s][info][gc,heap        ] GC(133) Survivor regions: 82->82(154)
[77.935s][info][gc,heap        ] GC(133) Old regions: 478->486
[77.935s][info][gc,heap        ] GC(133) Humongous regions: 0->0
[77.935s][info][gc,metaspace   ] GC(133) Metaspace: 18601K(19200K)->18601K(19200K) NonClass: 17007K(17408K)->17007K(17408K) Class: 1593K(1792K)->1593K(1792K)
[77.935s][info][gc             ] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 1701M->564M(2048M) 38.674ms
[77.935s][info][gc,cpu         ] GC(133) User=0.17s Sys=0.00s Real=0.04s
[78.602s][info][gc,start       ] GC(134) Pause Young (Normal) (G1 Evacuation Pause)
[78.602s][info][gc,task        ] GC(134) Using 6 workers of 6 for evacuation
[78.662s][info][gc,phases      ] GC(134)   Pre Evacuate Collection Set: 0.0ms
[78.662s][info][gc,phases      ] GC(134)   Evacuate Collection Set: 59.1ms
[78.662s][info][gc,phases      ] GC(134)   Post Evacuate Collection Set: 0.9ms
[78.662s][info][gc,phases      ] GC(134)   Other: 0.3ms
[78.662s][info][gc,heap        ] GC(134) Eden regions: 1146->0(1120)
[78.662s][info][gc,heap        ] GC(134) Survivor regions: 82->108(154)
[78.662s][info][gc,heap        ] GC(134) Old regions: 486->494
[78.662s][info][gc,heap        ] GC(134) Humongous regions: 0->0
[78.662s][info][gc,metaspace   ] GC(134) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[78.662s][info][gc             ] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 1710M->598M(2048M) 60.377ms
[78.662s][info][gc,cpu         ] GC(134) User=0.38s Sys=0.00s Real=0.07s
[80.220s][info][gc,start       ] GC(135) Pause Young (Normal) (G1 Evacuation Pause)
[80.220s][info][gc,task        ] GC(135) Using 6 workers of 6 for evacuation
[80.372s][info][gc,phases      ] GC(135)   Pre Evacuate Collection Set: 0.0ms
[80.372s][info][gc,phases      ] GC(135)   Evacuate Collection Set: 150.7ms
[80.372s][info][gc,phases      ] GC(135)   Post Evacuate Collection Set: 0.9ms
[80.372s][info][gc,phases      ] GC(135)   Other: 0.4ms
[80.372s][info][gc,heap        ] GC(135) Eden regions: 1120->0(954)
[80.372s][info][gc,heap        ] GC(135) Survivor regions: 108->154(154)
[80.372s][info][gc,heap        ] GC(135) Old regions: 494->579
[80.372s][info][gc,heap        ] GC(135) Humongous regions: 2->2
[80.372s][info][gc,metaspace   ] GC(135) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[80.372s][info][gc             ] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 1720M->731M(2048M) 152.126ms
[80.372s][info][gc,cpu         ] GC(135) User=0.91s Sys=0.00s Real=0.15s
[80.681s][info][gc,start       ] GC(136) Pause Young (Normal) (G1 Evacuation Pause)
[80.681s][info][gc,task        ] GC(136) Using 6 workers of 6 for evacuation
[80.751s][info][gc,phases      ] GC(136)   Pre Evacuate Collection Set: 0.0ms
[80.751s][info][gc,phases      ] GC(136)   Evacuate Collection Set: 69.1ms
[80.751s][info][gc,phases      ] GC(136)   Post Evacuate Collection Set: 0.8ms
[80.751s][info][gc,phases      ] GC(136)   Other: 0.2ms
[80.751s][info][gc,heap        ] GC(136) Eden regions: 227->0(578)
[80.751s][info][gc,heap        ] GC(136) Survivor regions: 154->21(48)
[80.751s][info][gc,heap        ] GC(136) Old regions: 579->725
[80.751s][info][gc,heap        ] GC(136) Humongous regions: 2->2
[80.751s][info][gc,metaspace   ] GC(136) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[80.751s][info][gc             ] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 958M->744M(2048M) 70.289ms
[80.751s][info][gc,cpu         ] GC(136) User=0.38s Sys=0.00s Real=0.07s
[81.719s][info][gc,start       ] GC(137) Pause Young (Normal) (G1 Evacuation Pause)
[81.719s][info][gc,task        ] GC(137) Using 6 workers of 6 for evacuation
[81.729s][info][gc,phases      ] GC(137)   Pre Evacuate Collection Set: 0.0ms
[81.729s][info][gc,phases      ] GC(137)   Evacuate Collection Set: 8.6ms
[81.729s][info][gc,phases      ] GC(137)   Post Evacuate Collection Set: 0.7ms
[81.729s][info][gc,phases      ] GC(137)   Other: 0.3ms
[81.729s][info][gc,heap        ] GC(137) Eden regions: 578->0(662)
[81.729s][info][gc,heap        ] GC(137) Survivor regions: 21->26(75)
[81.729s][info][gc,heap        ] GC(137) Old regions: 725->725
[81.729s][info][gc,heap        ] GC(137) Humongous regions: 2->2
[81.729s][info][gc,metaspace   ] GC(137) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[81.729s][info][gc             ] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 1322M->749M(2048M) 9.783ms
[81.729s][info][gc,cpu         ] GC(137) User=0.08s Sys=0.00s Real=0.01s
[82.566s][info][gc,start       ] GC(138) Pause Young (Normal) (G1 Evacuation Pause)
[82.566s][info][gc,task        ] GC(138) Using 6 workers of 6 for evacuation
[82.603s][info][gc,phases      ] GC(138)   Pre Evacuate Collection Set: 0.0ms
[82.604s][info][gc,phases      ] GC(138)   Evacuate Collection Set: 36.9ms
[82.604s][info][gc,phases      ] GC(138)   Post Evacuate Collection Set: 0.8ms
[82.604s][info][gc,phases      ] GC(138)   Other: 0.2ms
[82.604s][info][gc,heap        ] GC(138) Eden regions: 662->0(677)
[82.604s][info][gc,heap        ] GC(138) Survivor regions: 26->60(86)
[82.604s][info][gc,heap        ] GC(138) Old regions: 725->725
[82.604s][info][gc,heap        ] GC(138) Humongous regions: 2->2
[82.604s][info][gc,metaspace   ] GC(138) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[82.604s][info][gc             ] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 1411M->783M(2048M) 38.071ms
[82.604s][info][gc,cpu         ] GC(138) User=0.19s Sys=0.00s Real=0.04s
[83.156s][info][gc,start       ] GC(139) Pause Young (Normal) (G1 Evacuation Pause)
[83.156s][info][gc,task        ] GC(139) Using 6 workers of 6 for evacuation
[83.214s][info][gc,phases      ] GC(139)   Pre Evacuate Collection Set: 0.0ms
[83.214s][info][gc,phases      ] GC(139)   Evacuate Collection Set: 56.9ms
[83.214s][info][gc,phases      ] GC(139)   Post Evacuate Collection Set: 0.7ms
[83.214s][info][gc,phases      ] GC(139)   Other: 0.3ms
[83.214s][info][gc,heap        ] GC(139) Eden regions: 677->0(677)
[83.214s][info][gc,heap        ] GC(139) Survivor regions: 60->81(93)
[83.214s][info][gc,heap        ] GC(139) Old regions: 725->739
[83.214s][info][gc,heap        ] GC(139) Humongous regions: 4->4
[83.214s][info][gc,metaspace   ] GC(139) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[83.214s][info][gc             ] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 1462M->820M(2048M) 58.081ms
[83.214s][info][gc,cpu         ] GC(139) User=0.38s Sys=0.00s Real=0.06s
[83.787s][info][gc,start       ] GC(140) Pause Young (Normal) (G1 Evacuation Pause)
[83.787s][info][gc,task        ] GC(140) Using 6 workers of 6 for evacuation
[83.869s][info][gc,phases      ] GC(140)   Pre Evacuate Collection Set: 0.0ms
[83.869s][info][gc,phases      ] GC(140)   Evacuate Collection Set: 81.6ms
[83.869s][info][gc,phases      ] GC(140)   Post Evacuate Collection Set: 0.8ms
[83.869s][info][gc,phases      ] GC(140)   Other: 0.2ms
[83.869s][info][gc,heap        ] GC(140) Eden regions: 677->0(650)
[83.869s][info][gc,heap        ] GC(140) Survivor regions: 81->79(95)
[83.869s][info][gc,heap        ] GC(140) Old regions: 739->816
[83.869s][info][gc,heap        ] GC(140) Humongous regions: 4->4
[83.869s][info][gc,metaspace   ] GC(140) Metaspace: 18604K(19200K)->18604K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[83.870s][info][gc             ] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 1497M->895M(2048M) 82.687ms
[83.870s][info][gc,cpu         ] GC(140) User=0.45s Sys=0.00s Real=0.08s
[84.579s][info][gc,task        ] GC(141) Using 6 workers of 6 for full compaction
[84.579s][info][gc,start       ] GC(141) Pause Full (System.gc())
[84.580s][info][gc,phases,start] GC(141) Phase 1: Mark live objects
[84.675s][info][gc,stringtable ] GC(141) Cleaned string and symbol table, strings: 8234 processed, 0 removed, symbols: 54292 processed, 0 removed
[84.675s][info][gc,phases      ] GC(141) Phase 1: Mark live objects 95.644ms
[84.675s][info][gc,phases,start] GC(141) Phase 2: Prepare for compaction
[84.726s][info][gc,phases      ] GC(141) Phase 2: Prepare for compaction 51.093ms
[84.726s][info][gc,phases,start] GC(141) Phase 3: Adjust pointers
[84.800s][info][gc,phases      ] GC(141) Phase 3: Adjust pointers 73.742ms
[84.800s][info][gc,phases,start] GC(141) Phase 4: Compact heap
[84.852s][info][gc,phases      ] GC(141) Phase 4: Compact heap 52.000ms
[84.856s][info][gc,heap        ] GC(141) Eden regions: 447->0(919)
[84.856s][info][gc,heap        ] GC(141) Survivor regions: 79->0(95)
[84.856s][info][gc,heap        ] GC(141) Old regions: 816->430
[84.856s][info][gc,heap        ] GC(141) Humongous regions: 4->0
[84.856s][info][gc,metaspace   ] GC(141) Metaspace: 18605K(19200K)->18605K(19200K) NonClass: 17011K(17408K)->17011K(17408K) Class: 1593K(1792K)->1593K(1792K)
[84.856s][info][gc             ] GC(141) Pause Full (System.gc()) 1342M->427M(2048M) 276.500ms
[84.856s][info][gc,cpu         ] GC(141) User=1.53s Sys=0.02s Real=0.28s
[85.190s][info][gc,start       ] GC(142) Pause Young (Normal) (G1 Evacuation Pause)
[85.190s][info][gc,task        ] GC(142) Using 6 workers of 6 for evacuation
[85.202s][info][gc,phases      ] GC(142)   Pre Evacuate Collection Set: 0.0ms
[85.202s][info][gc,phases      ] GC(142)   Evacuate Collection Set: 10.5ms
[85.202s][info][gc,phases      ] GC(142)   Post Evacuate Collection Set: 0.6ms
[85.202s][info][gc,phases      ] GC(142)   Other: 0.2ms
[85.202s][info][gc,heap        ] GC(142) Eden regions: 919->0(972)
[85.202s][info][gc,heap        ] GC(142) Survivor regions: 0->18(115)
[85.202s][info][gc,heap        ] GC(142) Old regions: 430->430
[85.202s][info][gc,heap        ] GC(142) Humongous regions: 0->0
[85.202s][info][gc,metaspace   ] GC(142) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[85.202s][info][gc             ] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 1346M->445M(2048M) 11.411ms
[85.202s][info][gc,cpu         ] GC(142) User=0.00s Sys=0.00s Real=0.01s
[85.531s][info][gc,start       ] GC(143) Pause Young (Normal) (G1 Evacuation Pause)
[85.531s][info][gc,task        ] GC(143) Using 6 workers of 6 for evacuation
[85.546s][info][gc,phases      ] GC(143)   Pre Evacuate Collection Set: 0.0ms
[85.546s][info][gc,phases      ] GC(143)   Evacuate Collection Set: 13.9ms
[85.546s][info][gc,phases      ] GC(143)   Post Evacuate Collection Set: 0.7ms
[85.546s][info][gc,phases      ] GC(143)   Other: 0.2ms
[85.546s][info][gc,heap        ] GC(143) Eden regions: 972->0(1025)
[85.546s][info][gc,heap        ] GC(143) Survivor regions: 18->27(124)
[85.546s][info][gc,heap        ] GC(143) Old regions: 430->430
[85.546s][info][gc,heap        ] GC(143) Humongous regions: 0->0
[85.546s][info][gc,metaspace   ] GC(143) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[85.546s][info][gc             ] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 1417M->454M(2048M) 14.945ms
[85.546s][info][gc,cpu         ] GC(143) User=0.09s Sys=0.00s Real=0.02s
[85.900s][info][gc,start       ] GC(144) Pause Young (Normal) (G1 Evacuation Pause)
[85.900s][info][gc,task        ] GC(144) Using 6 workers of 6 for evacuation
[85.918s][info][gc,phases      ] GC(144)   Pre Evacuate Collection Set: 0.0ms
[85.918s][info][gc,phases      ] GC(144)   Evacuate Collection Set: 17.4ms
[85.918s][info][gc,phases      ] GC(144)   Post Evacuate Collection Set: 0.7ms
[85.918s][info][gc,phases      ] GC(144)   Other: 0.2ms
[85.918s][info][gc,heap        ] GC(144) Eden regions: 1025->0(1063)
[85.918s][info][gc,heap        ] GC(144) Survivor regions: 27->37(132)
[85.918s][info][gc,heap        ] GC(144) Old regions: 430->430
[85.918s][info][gc,heap        ] GC(144) Humongous regions: 0->0
[85.918s][info][gc,metaspace   ] GC(144) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[85.919s][info][gc             ] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 1479M->463M(2048M) 18.547ms
[85.919s][info][gc,cpu         ] GC(144) User=0.09s Sys=0.00s Real=0.02s
[86.291s][info][gc,start       ] GC(145) Pause Young (Normal) (G1 Evacuation Pause)
[86.291s][info][gc,task        ] GC(145) Using 6 workers of 6 for evacuation
[86.312s][info][gc,phases      ] GC(145)   Pre Evacuate Collection Set: 0.0ms
[86.312s][info][gc,phases      ] GC(145)   Evacuate Collection Set: 20.5ms
[86.312s][info][gc,phases      ] GC(145)   Post Evacuate Collection Set: 0.7ms
[86.312s][info][gc,phases      ] GC(145)   Other: 0.2ms
[86.312s][info][gc,heap        ] GC(145) Eden regions: 1063->0(1099)
[86.312s][info][gc,heap        ] GC(145) Survivor regions: 37->45(138)
[86.312s][info][gc,heap        ] GC(145) Old regions: 430->430
[86.312s][info][gc,heap        ] GC(145) Humongous regions: 0->0
[86.312s][info][gc,metaspace   ] GC(145) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[86.312s][info][gc             ] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 1526M->471M(2048M) 21.586ms
[86.312s][info][gc,cpu         ] GC(145) User=0.09s Sys=0.00s Real=0.02s
[86.693s][info][gc,start       ] GC(146) Pause Young (Normal) (G1 Evacuation Pause)
[86.693s][info][gc,task        ] GC(146) Using 6 workers of 6 for evacuation
[86.717s][info][gc,phases      ] GC(146)   Pre Evacuate Collection Set: 0.0ms
[86.717s][info][gc,phases      ] GC(146)   Evacuate Collection Set: 23.7ms
[86.717s][info][gc,phases      ] GC(146)   Post Evacuate Collection Set: 0.8ms
[86.717s][info][gc,phases      ] GC(146)   Other: 0.2ms
[86.718s][info][gc,heap        ] GC(146) Eden regions: 1099->0(1129)
[86.718s][info][gc,heap        ] GC(146) Survivor regions: 45->53(143)
[86.718s][info][gc,heap        ] GC(146) Old regions: 430->430
[86.718s][info][gc,heap        ] GC(146) Humongous regions: 0->0
[86.718s][info][gc,metaspace   ] GC(146) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[86.718s][info][gc             ] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 1570M->480M(2048M) 24.894ms
[86.718s][info][gc,cpu         ] GC(146) User=0.09s Sys=0.00s Real=0.03s
[87.111s][info][gc,start       ] GC(147) Pause Young (Normal) (G1 Evacuation Pause)
[87.111s][info][gc,task        ] GC(147) Using 6 workers of 6 for evacuation
[87.139s][info][gc,phases      ] GC(147)   Pre Evacuate Collection Set: 0.0ms
[87.139s][info][gc,phases      ] GC(147)   Evacuate Collection Set: 26.5ms
[87.139s][info][gc,phases      ] GC(147)   Post Evacuate Collection Set: 0.8ms
[87.139s][info][gc,phases      ] GC(147)   Other: 0.2ms
[87.139s][info][gc,heap        ] GC(147) Eden regions: 1129->0(1152)
[87.139s][info][gc,heap        ] GC(147) Survivor regions: 53->61(148)
[87.139s][info][gc,heap        ] GC(147) Old regions: 430->430
[87.139s][info][gc,heap        ] GC(147) Humongous regions: 0->0
[87.139s][info][gc,metaspace   ] GC(147) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[87.139s][info][gc             ] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 1609M->487M(2048M) 27.720ms
[87.139s][info][gc,cpu         ] GC(147) User=0.19s Sys=0.00s Real=0.03s
[87.539s][info][gc,start       ] GC(148) Pause Young (Normal) (G1 Evacuation Pause)
[87.539s][info][gc,task        ] GC(148) Using 6 workers of 6 for evacuation
[87.569s][info][gc,phases      ] GC(148)   Pre Evacuate Collection Set: 0.0ms
[87.569s][info][gc,phases      ] GC(148)   Evacuate Collection Set: 29.6ms
[87.569s][info][gc,phases      ] GC(148)   Post Evacuate Collection Set: 0.9ms
[87.569s][info][gc,phases      ] GC(148)   Other: 0.2ms
[87.569s][info][gc,heap        ] GC(148) Eden regions: 1152->0(1159)
[87.569s][info][gc,heap        ] GC(148) Survivor regions: 61->69(152)
[87.569s][info][gc,heap        ] GC(148) Old regions: 430->430
[87.569s][info][gc,heap        ] GC(148) Humongous regions: 0->0
[87.569s][info][gc,metaspace   ] GC(148) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[87.569s][info][gc             ] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 1639M->495M(2048M) 30.866ms
[87.569s][info][gc,cpu         ] GC(148) User=0.19s Sys=0.00s Real=0.03s
[87.966s][info][gc,start       ] GC(149) Pause Young (Normal) (G1 Evacuation Pause)
[87.966s][info][gc,task        ] GC(149) Using 6 workers of 6 for evacuation
[88.000s][info][gc,phases      ] GC(149)   Pre Evacuate Collection Set: 0.0ms
[88.000s][info][gc,phases      ] GC(149)   Evacuate Collection Set: 32.4ms
[88.000s][info][gc,phases      ] GC(149)   Post Evacuate Collection Set: 0.9ms
[88.000s][info][gc,phases      ] GC(149)   Other: 0.3ms
[88.000s][info][gc,heap        ] GC(149) Eden regions: 1159->0(1151)
[88.000s][info][gc,heap        ] GC(149) Survivor regions: 69->77(154)
[88.000s][info][gc,heap        ] GC(149) Old regions: 430->430
[88.000s][info][gc,heap        ] GC(149) Humongous regions: 0->0
[88.000s][info][gc,metaspace   ] GC(149) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[88.000s][info][gc             ] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 1654M->503M(2048M) 33.684ms
[88.000s][info][gc,cpu         ] GC(149) User=0.17s Sys=0.00s Real=0.04s
[88.404s][info][gc,start       ] GC(150) Pause Young (Normal) (G1 Evacuation Pause)
[88.404s][info][gc,task        ] GC(150) Using 6 workers of 6 for evacuation
[88.440s][info][gc,phases      ] GC(150)   Pre Evacuate Collection Set: 0.0ms
[88.440s][info][gc,phases      ] GC(150)   Evacuate Collection Set: 35.2ms
[88.440s][info][gc,phases      ] GC(150)   Post Evacuate Collection Set: 0.9ms
[88.440s][info][gc,phases      ] GC(150)   Other: 0.2ms
[88.440s][info][gc,heap        ] GC(150) Eden regions: 1151->0(1143)
[88.441s][info][gc,heap        ] GC(150) Survivor regions: 77->85(154)
[88.441s][info][gc,heap        ] GC(150) Old regions: 430->430
[88.441s][info][gc,heap        ] GC(150) Humongous regions: 0->0
[88.441s][info][gc,metaspace   ] GC(150) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[88.441s][info][gc             ] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 1654M->512M(2048M) 36.504ms
[88.441s][info][gc,cpu         ] GC(150) User=0.23s Sys=0.00s Real=0.04s
[88.830s][info][gc,start       ] GC(151) Pause Young (Normal) (G1 Evacuation Pause)
[88.830s][info][gc,task        ] GC(151) Using 6 workers of 6 for evacuation
[88.869s][info][gc,phases      ] GC(151)   Pre Evacuate Collection Set: 0.0ms
[88.869s][info][gc,phases      ] GC(151)   Evacuate Collection Set: 37.8ms
[88.869s][info][gc,phases      ] GC(151)   Post Evacuate Collection Set: 0.8ms
[88.869s][info][gc,phases      ] GC(151)   Other: 0.2ms
[88.869s][info][gc,heap        ] GC(151) Eden regions: 1143->0(1143)
[88.869s][info][gc,heap        ] GC(151) Survivor regions: 85->85(154)
[88.869s][info][gc,heap        ] GC(151) Old regions: 430->437
[88.869s][info][gc,heap        ] GC(151) Humongous regions: 0->0
[88.869s][info][gc,metaspace   ] GC(151) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[88.869s][info][gc             ] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 1655M->518M(2048M) 38.987ms
[88.869s][info][gc,cpu         ] GC(151) User=0.19s Sys=0.00s Real=0.04s
[89.266s][info][gc,start       ] GC(152) Pause Young (Normal) (G1 Evacuation Pause)
[89.266s][info][gc,task        ] GC(152) Using 6 workers of 6 for evacuation
[89.305s][info][gc,phases      ] GC(152)   Pre Evacuate Collection Set: 0.0ms
[89.305s][info][gc,phases      ] GC(152)   Evacuate Collection Set: 38.2ms
[89.305s][info][gc,phases      ] GC(152)   Post Evacuate Collection Set: 1.0ms
[89.305s][info][gc,phases      ] GC(152)   Other: 0.2ms
[89.305s][info][gc,heap        ] GC(152) Eden regions: 1143->0(1148)
[89.305s][info][gc,heap        ] GC(152) Survivor regions: 85->80(154)
[89.305s][info][gc,heap        ] GC(152) Old regions: 437->450
[89.305s][info][gc,heap        ] GC(152) Humongous regions: 0->0
[89.305s][info][gc,metaspace   ] GC(152) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[89.305s][info][gc             ] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 1661M->526M(2048M) 39.637ms
[89.305s][info][gc,cpu         ] GC(152) User=0.28s Sys=0.00s Real=0.04s
[89.704s][info][gc,start       ] GC(153) Pause Young (Normal) (G1 Evacuation Pause)
[89.704s][info][gc,task        ] GC(153) Using 6 workers of 6 for evacuation
[89.742s][info][gc,phases      ] GC(153)   Pre Evacuate Collection Set: 0.0ms
[89.744s][info][gc,phases      ] GC(153)   Evacuate Collection Set: 36.5ms
[89.744s][info][gc,phases      ] GC(153)   Post Evacuate Collection Set: 1.0ms
[89.744s][info][gc,phases      ] GC(153)   Other: 0.3ms
[89.744s][info][gc,heap        ] GC(153) Eden regions: 1148->0(1147)
[89.744s][info][gc,heap        ] GC(153) Survivor regions: 80->81(154)
[89.744s][info][gc,heap        ] GC(153) Old regions: 450->458
[89.744s][info][gc,heap        ] GC(153) Humongous regions: 0->0
[89.744s][info][gc,metaspace   ] GC(153) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[89.744s][info][gc             ] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 1674M->535M(2048M) 39.588ms
[89.744s][info][gc,cpu         ] GC(153) User=0.28s Sys=0.00s Real=0.04s
[90.153s][info][gc,start       ] GC(154) Pause Young (Normal) (G1 Evacuation Pause)
[90.153s][info][gc,task        ] GC(154) Using 6 workers of 6 for evacuation
[90.191s][info][gc,phases      ] GC(154)   Pre Evacuate Collection Set: 0.0ms
[90.191s][info][gc,phases      ] GC(154)   Evacuate Collection Set: 36.9ms
[90.191s][info][gc,phases      ] GC(154)   Post Evacuate Collection Set: 0.8ms
[90.191s][info][gc,phases      ] GC(154)   Other: 0.2ms
[90.191s][info][gc,heap        ] GC(154) Eden regions: 1147->0(1147)
[90.191s][info][gc,heap        ] GC(154) Survivor regions: 81->81(154)
[90.191s][info][gc,heap        ] GC(154) Old regions: 458->466
[90.191s][info][gc,heap        ] GC(154) Humongous regions: 0->0
[90.191s][info][gc,metaspace   ] GC(154) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[90.191s][info][gc             ] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 1682M->544M(2048M) 38.135ms
[90.191s][info][gc,cpu         ] GC(154) User=0.28s Sys=0.00s Real=0.04s
[90.592s][info][gc,start       ] GC(155) Pause Young (Normal) (G1 Evacuation Pause)
[90.592s][info][gc,task        ] GC(155) Using 6 workers of 6 for evacuation
[90.631s][info][gc,phases      ] GC(155)   Pre Evacuate Collection Set: 0.0ms
[90.631s][info][gc,phases      ] GC(155)   Evacuate Collection Set: 37.1ms
[90.631s][info][gc,phases      ] GC(155)   Post Evacuate Collection Set: 1.1ms
[90.631s][info][gc,phases      ] GC(155)   Other: 0.2ms
[90.631s][info][gc,heap        ] GC(155) Eden regions: 1147->0(1146)
[90.631s][info][gc,heap        ] GC(155) Survivor regions: 81->82(154)
[90.631s][info][gc,heap        ] GC(155) Old regions: 466->474
[90.631s][info][gc,heap        ] GC(155) Humongous regions: 0->0
[90.631s][info][gc,metaspace   ] GC(155) Metaspace: 18643K(19200K)->18643K(19200K) NonClass: 17050K(17408K)->17050K(17408K) Class: 1593K(1792K)->1593K(1792K)
[90.631s][info][gc             ] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 1691M->552M(2048M) 38.616ms
[90.631s][info][gc,cpu         ] GC(155) User=0.27s Sys=0.00s Real=0.04s
[91.033s][info][gc,start       ] GC(156) Pause Young (Normal) (G1 Evacuation Pause)
[91.033s][info][gc,task        ] GC(156) Using 6 workers of 6 for evacuation
[91.071s][info][gc,phases      ] GC(156)   Pre Evacuate Collection Set: 0.0ms
[91.071s][info][gc,phases      ] GC(156)   Evacuate Collection Set: 37.1ms
[91.071s][info][gc,phases      ] GC(156)   Post Evacuate Collection Set: 0.8ms
[91.071s][info][gc,phases      ] GC(156)   Other: 0.2ms
[91.071s][info][gc,heap        ] GC(156) Eden regions: 1146->0(1146)
[91.071s][info][gc,heap        ] GC(156) Survivor regions: 82->82(154)
[91.071s][info][gc,heap        ] GC(156) Old regions: 474->482
[91.071s][info][gc,heap        ] GC(156) Humongous regions: 0->0
