[0.026s][info][gc,heap] Heap region size: 1M
[77.416s][info][gc,heap        ] GC(436) Survivor regions: 21->20(22)
[77.416s][info][gc,heap        ] GC(436) Old regions: 707->728
[77.416s][info][gc,heap        ] GC(436) Humongous regions: 2->2
[77.416s][info][gc,metaspace   ] GC(436) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[77.416s][info][gc             ] GC(436) Pause Young (Concurrent Start) (G1 Evacuation Pause) 879M->749M(1024M) 19.876ms
[77.416s][info][gc,cpu         ] GC(436) User=0.09s Sys=0.00s Real=0.02s
[77.416s][info][gc             ] GC(437) Concurrent Cycle
[77.416s][info][gc,marking     ] GC(437) Concurrent Clear Claimed Marks
[77.416s][info][gc,marking     ] GC(437) Concurrent Clear Claimed Marks 0.019ms
[77.416s][info][gc,marking     ] GC(437) Concurrent Scan Root Regions
[77.427s][info][gc,marking     ] GC(437) Concurrent Scan Root Regions 11.139ms
[77.427s][info][gc,marking     ] GC(437) Concurrent Mark (77.427s)
[77.427s][info][gc,marking     ] GC(437) Concurrent Mark From Roots
[77.427s][info][gc,task        ] GC(437) Using 2 workers of 2 for marking
[77.582s][info][gc,start       ] GC(438) Pause Young (Normal) (G1 Evacuation Pause)
[77.582s][info][gc,task        ] GC(438) Using 6 workers of 6 for evacuation
[77.600s][info][gc,phases      ] GC(438)   Pre Evacuate Collection Set: 0.0ms
[77.600s][info][gc,phases      ] GC(438)   Evacuate Collection Set: 16.7ms
[77.600s][info][gc,phases      ] GC(438)   Post Evacuate Collection Set: 0.4ms
[77.600s][info][gc,phases      ] GC(438)   Other: 0.2ms
[77.600s][info][gc,heap        ] GC(438) Eden regions: 134->0(120)
[77.600s][info][gc,heap        ] GC(438) Survivor regions: 20->18(20)
[77.600s][info][gc,heap        ] GC(438) Old regions: 728->747
[77.600s][info][gc,heap        ] GC(438) Humongous regions: 2->2
[77.600s][info][gc,metaspace   ] GC(438) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[77.600s][info][gc             ] GC(438) Pause Young (Normal) (G1 Evacuation Pause) 883M->765M(1024M) 17.477ms
[77.600s][info][gc,cpu         ] GC(438) User=0.09s Sys=0.00s Real=0.02s
[77.736s][info][gc,start       ] GC(439) Pause Young (Normal) (G1 Evacuation Pause)
[77.736s][info][gc,task        ] GC(439) Using 6 workers of 6 for evacuation
[77.751s][info][gc,phases      ] GC(439)   Pre Evacuate Collection Set: 0.0ms
[77.751s][info][gc,phases      ] GC(439)   Evacuate Collection Set: 14.2ms
[77.751s][info][gc,phases      ] GC(439)   Post Evacuate Collection Set: 0.4ms
[77.751s][info][gc,phases      ] GC(439)   Other: 0.2ms
[77.751s][info][gc,heap        ] GC(439) Eden regions: 120->0(108)
[77.751s][info][gc,heap        ] GC(439) Survivor regions: 18->16(18)
[77.751s][info][gc,heap        ] GC(439) Old regions: 747->764
[77.751s][info][gc,heap        ] GC(439) Humongous regions: 2->2
[77.751s][info][gc,metaspace   ] GC(439) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[77.751s][info][gc             ] GC(439) Pause Young (Normal) (G1 Evacuation Pause) 885M->781M(1024M) 14.925ms
[77.751s][info][gc,cpu         ] GC(439) User=0.08s Sys=0.02s Real=0.01s
[78.004s][info][gc,start       ] GC(440) Pause Young (Normal) (G1 Evacuation Pause)
[78.004s][info][gc,task        ] GC(440) Using 6 workers of 6 for evacuation
[78.008s][info][gc,phases      ] GC(440)   Pre Evacuate Collection Set: 0.0ms
[78.008s][info][gc,phases      ] GC(440)   Evacuate Collection Set: 3.7ms
[78.008s][info][gc,phases      ] GC(440)   Post Evacuate Collection Set: 0.5ms
[78.008s][info][gc,phases      ] GC(440)   Other: 0.2ms
[78.008s][info][gc,heap        ] GC(440) Eden regions: 108->0(110)
[78.008s][info][gc,heap        ] GC(440) Survivor regions: 16->4(16)
[78.008s][info][gc,heap        ] GC(440) Old regions: 764->779
[78.008s][info][gc,heap        ] GC(440) Humongous regions: 2->2
[78.008s][info][gc,metaspace   ] GC(440) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.008s][info][gc             ] GC(440) Pause Young (Normal) (G1 Evacuation Pause) 889M->783M(1024M) 4.445ms
[78.008s][info][gc,cpu         ] GC(440) User=0.00s Sys=0.00s Real=0.00s
[78.029s][info][gc,marking     ] GC(437) Concurrent Mark From Roots 601.683ms
[78.029s][info][gc,marking     ] GC(437) Concurrent Preclean
[78.029s][info][gc,marking     ] GC(437) Concurrent Preclean 0.088ms
[78.029s][info][gc,marking     ] GC(437) Concurrent Mark (77.427s, 78.029s) 601.871ms
[78.029s][info][gc,start       ] GC(437) Pause Remark
[78.034s][info][gc,stringtable ] GC(437) Cleaned string and symbol table, strings: 8217 processed, 0 removed, symbols: 54292 processed, 0 removed
[78.034s][info][gc             ] GC(437) Pause Remark 795M->794M(1024M) 4.731ms
[78.034s][info][gc,cpu         ] GC(437) User=0.00s Sys=0.00s Real=0.00s
[78.034s][info][gc,marking     ] GC(437) Concurrent Rebuild Remembered Sets
[78.199s][info][gc,start       ] GC(441) Pause Young (Normal) (G1 Evacuation Pause)
[78.199s][info][gc,task        ] GC(441) Using 6 workers of 6 for evacuation
[78.200s][info][gc,phases      ] GC(441)   Pre Evacuate Collection Set: 0.0ms
[78.200s][info][gc,phases      ] GC(441)   Evacuate Collection Set: 0.8ms
[78.200s][info][gc,phases      ] GC(441)   Post Evacuate Collection Set: 0.3ms
[78.200s][info][gc,phases      ] GC(441)   Other: 0.4ms
[78.200s][info][gc,heap        ] GC(441) Eden regions: 110->0(115)
[78.200s][info][gc,heap        ] GC(441) Survivor regions: 4->3(15)
[78.200s][info][gc,heap        ] GC(441) Old regions: 779->779
[78.200s][info][gc,heap        ] GC(441) Humongous regions: 1->1
[78.200s][info][gc,metaspace   ] GC(441) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.200s][info][gc             ] GC(441) Pause Young (Normal) (G1 Evacuation Pause) 892M->781M(1024M) 1.587ms
[78.200s][info][gc,cpu         ] GC(441) User=0.00s Sys=0.00s Real=0.00s
[78.394s][info][gc,marking     ] GC(437) Concurrent Rebuild Remembered Sets 359.705ms
[78.394s][info][gc,start       ] GC(437) Pause Cleanup
[78.395s][info][gc             ] GC(437) Pause Cleanup 890M->890M(1024M) 0.847ms
[78.395s][info][gc,cpu         ] GC(437) User=0.00s Sys=0.00s Real=0.00s
[78.395s][info][gc,marking     ] GC(437) Concurrent Cleanup for Next Mark
[78.396s][info][gc,marking     ] GC(437) Concurrent Cleanup for Next Mark 1.504ms
[78.396s][info][gc             ] GC(437) Concurrent Cycle 980.544ms
[78.408s][info][gc,start       ] GC(442) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[78.408s][info][gc,task        ] GC(442) Using 6 workers of 6 for evacuation
[78.410s][info][gc,phases      ] GC(442)   Pre Evacuate Collection Set: 0.0ms
[78.410s][info][gc,phases      ] GC(442)   Evacuate Collection Set: 1.7ms
[78.410s][info][gc,phases      ] GC(442)   Post Evacuate Collection Set: 0.3ms
[78.410s][info][gc,phases      ] GC(442)   Other: 0.3ms
[78.410s][info][gc,heap        ] GC(442) Eden regions: 115->0(46)
[78.410s][info][gc,heap        ] GC(442) Survivor regions: 3->5(15)
[78.410s][info][gc,heap        ] GC(442) Old regions: 779->779
[78.410s][info][gc,heap        ] GC(442) Humongous regions: 1->1
[78.410s][info][gc,metaspace   ] GC(442) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.410s][info][gc             ] GC(442) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 896M->783M(1024M) 2.326ms
[78.410s][info][gc,cpu         ] GC(442) User=0.00s Sys=0.00s Real=0.00s
[78.490s][info][gc,start       ] GC(443) Pause Young (Mixed) (G1 Evacuation Pause)
[78.490s][info][gc,task        ] GC(443) Using 6 workers of 6 for evacuation
[78.498s][info][gc,phases      ] GC(443)   Pre Evacuate Collection Set: 0.1ms
[78.498s][info][gc,phases      ] GC(443)   Evacuate Collection Set: 7.5ms
[78.498s][info][gc,phases      ] GC(443)   Post Evacuate Collection Set: 0.6ms
[78.498s][info][gc,phases      ] GC(443)   Other: 0.4ms
[78.498s][info][gc,heap        ] GC(443) Eden regions: 46->0(124)
[78.498s][info][gc,heap        ] GC(443) Survivor regions: 5->4(7)
[78.498s][info][gc,heap        ] GC(443) Old regions: 779->772
[78.498s][info][gc,heap        ] GC(443) Humongous regions: 1->1
[78.498s][info][gc,metaspace   ] GC(443) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.498s][info][gc             ] GC(443) Pause Young (Mixed) (G1 Evacuation Pause) 829M->775M(1024M) 8.611ms
[78.498s][info][gc,cpu         ] GC(443) User=0.09s Sys=0.00s Real=0.01s
[78.709s][info][gc,start       ] GC(444) Pause Young (Normal) (G1 Evacuation Pause)
[78.709s][info][gc,task        ] GC(444) Using 6 workers of 6 for evacuation
[78.712s][info][gc,phases      ] GC(444)   Pre Evacuate Collection Set: 0.0ms
[78.712s][info][gc,phases      ] GC(444)   Evacuate Collection Set: 3.3ms
[78.712s][info][gc,phases      ] GC(444)   Post Evacuate Collection Set: 0.4ms
[78.712s][info][gc,phases      ] GC(444)   Other: 0.2ms
[78.712s][info][gc,heap        ] GC(444) Eden regions: 124->0(125)
[78.712s][info][gc,heap        ] GC(444) Survivor regions: 4->5(16)
[78.712s][info][gc,heap        ] GC(444) Old regions: 772->772
[78.712s][info][gc,heap        ] GC(444) Humongous regions: 1->1
[78.712s][info][gc,metaspace   ] GC(444) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.713s][info][gc             ] GC(444) Pause Young (Normal) (G1 Evacuation Pause) 899M->776M(1024M) 3.950ms
[78.713s][info][gc,cpu         ] GC(444) User=0.00s Sys=0.00s Real=0.00s
[78.925s][info][gc,start       ] GC(445) Pause Young (Normal) (G1 Evacuation Pause)
[78.925s][info][gc,task        ] GC(445) Using 6 workers of 6 for evacuation
[78.927s][info][gc,phases      ] GC(445)   Pre Evacuate Collection Set: 0.0ms
[78.927s][info][gc,phases      ] GC(445)   Evacuate Collection Set: 2.3ms
[78.928s][info][gc,phases      ] GC(445)   Post Evacuate Collection Set: 0.4ms
[78.928s][info][gc,phases      ] GC(445)   Other: 0.2ms
[78.928s][info][gc,heap        ] GC(445) Eden regions: 125->0(125)
[78.928s][info][gc,heap        ] GC(445) Survivor regions: 5->7(17)
[78.928s][info][gc,heap        ] GC(445) Old regions: 772->772
[78.928s][info][gc,heap        ] GC(445) Humongous regions: 1->1
[78.928s][info][gc,metaspace   ] GC(445) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[78.928s][info][gc             ] GC(445) Pause Young (Normal) (G1 Evacuation Pause) 901M->778M(1024M) 2.969ms
[78.928s][info][gc,cpu         ] GC(445) User=0.00s Sys=0.00s Real=0.01s
[79.139s][info][gc,start       ] GC(446) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[79.139s][info][gc,task        ] GC(446) Using 6 workers of 6 for evacuation
[79.143s][info][gc,phases      ] GC(446)   Pre Evacuate Collection Set: 0.0ms
[79.143s][info][gc,phases      ] GC(446)   Evacuate Collection Set: 2.6ms
[79.143s][info][gc,phases      ] GC(446)   Post Evacuate Collection Set: 0.4ms
[79.143s][info][gc,phases      ] GC(446)   Other: 0.3ms
[79.143s][info][gc,heap        ] GC(446) Eden regions: 125->0(126)
[79.143s][info][gc,heap        ] GC(446) Survivor regions: 7->8(17)
[79.143s][info][gc,heap        ] GC(446) Old regions: 772->772
[79.143s][info][gc,heap        ] GC(446) Humongous regions: 1->1
[79.143s][info][gc,metaspace   ] GC(446) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.143s][info][gc             ] GC(446) Pause Young (Concurrent Start) (G1 Evacuation Pause) 903M->779M(1024M) 3.424ms
[79.143s][info][gc,cpu         ] GC(446) User=0.00s Sys=0.00s Real=0.01s
[79.143s][info][gc             ] GC(447) Concurrent Cycle
[79.143s][info][gc,marking     ] GC(447) Concurrent Clear Claimed Marks
[79.143s][info][gc,marking     ] GC(447) Concurrent Clear Claimed Marks 0.025ms
[79.143s][info][gc,marking     ] GC(447) Concurrent Scan Root Regions
[79.152s][info][gc,marking     ] GC(447) Concurrent Scan Root Regions 8.643ms
[79.152s][info][gc,marking     ] GC(447) Concurrent Mark (79.152s)
[79.152s][info][gc,marking     ] GC(447) Concurrent Mark From Roots
[79.152s][info][gc,task        ] GC(447) Using 2 workers of 2 for marking
[79.373s][info][gc,start       ] GC(448) Pause Young (Normal) (G1 Evacuation Pause)
[79.373s][info][gc,task        ] GC(448) Using 6 workers of 6 for evacuation
[79.376s][info][gc,phases      ] GC(448)   Pre Evacuate Collection Set: 0.0ms
[79.376s][info][gc,phases      ] GC(448)   Evacuate Collection Set: 2.3ms
[79.376s][info][gc,phases      ] GC(448)   Post Evacuate Collection Set: 0.3ms
[79.376s][info][gc,phases      ] GC(448)   Other: 0.1ms
[79.376s][info][gc,heap        ] GC(448) Eden regions: 126->0(128)
[79.376s][info][gc,heap        ] GC(448) Survivor regions: 8->8(17)
[79.376s][info][gc,heap        ] GC(448) Old regions: 772->772
[79.376s][info][gc,heap        ] GC(448) Humongous regions: 1->1
[79.376s][info][gc,metaspace   ] GC(448) Metaspace: 18569K(19200K)->18569K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.376s][info][gc             ] GC(448) Pause Young (Normal) (G1 Evacuation Pause) 905M->780M(1024M) 2.847ms
[79.376s][info][gc,cpu         ] GC(448) User=0.00s Sys=0.00s Real=0.00s
[79.573s][info][gc,start       ] GC(449) Pause Young (Normal) (G1 Evacuation Pause)
[79.573s][info][gc,task        ] GC(449) Using 6 workers of 6 for evacuation
[79.581s][info][gc,phases      ] GC(449)   Pre Evacuate Collection Set: 0.0ms
[79.582s][info][gc,phases      ] GC(449)   Evacuate Collection Set: 7.6ms
[79.582s][info][gc,phases      ] GC(449)   Post Evacuate Collection Set: 0.3ms
[79.582s][info][gc,phases      ] GC(449)   Other: 0.1ms
[79.582s][info][gc,heap        ] GC(449) Eden regions: 128->0(113)
[79.582s][info][gc,heap        ] GC(449) Survivor regions: 8->17(17)
[79.582s][info][gc,heap        ] GC(449) Old regions: 772->773
[79.582s][info][gc,heap        ] GC(449) Humongous regions: 1->1
[79.582s][info][gc,metaspace   ] GC(449) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.582s][info][gc             ] GC(449) Pause Young (Normal) (G1 Evacuation Pause) 908M->790M(1024M) 8.188ms
[79.582s][info][gc,cpu         ] GC(449) User=0.00s Sys=0.00s Real=0.02s
[79.664s][info][gc,marking     ] GC(447) Concurrent Mark From Roots 511.982ms
[79.664s][info][gc,marking     ] GC(447) Concurrent Preclean
[79.664s][info][gc,marking     ] GC(447) Concurrent Preclean 0.091ms
[79.664s][info][gc,marking     ] GC(447) Concurrent Mark (79.152s, 79.664s) 512.176ms
[79.664s][info][gc,start       ] GC(447) Pause Remark
[79.668s][info][gc,stringtable ] GC(447) Cleaned string and symbol table, strings: 8217 processed, 0 removed, symbols: 54292 processed, 0 removed
[79.669s][info][gc             ] GC(447) Pause Remark 901M->888M(1024M) 4.637ms
[79.669s][info][gc,cpu         ] GC(447) User=0.03s Sys=0.00s Real=0.00s
[79.669s][info][gc,marking     ] GC(447) Concurrent Rebuild Remembered Sets
[79.670s][info][gc,start       ] GC(450) Pause Young (Normal) (G1 Evacuation Pause)
[79.670s][info][gc,task        ] GC(450) Using 6 workers of 6 for evacuation
[79.687s][info][gc,phases      ] GC(450)   Pre Evacuate Collection Set: 0.0ms
[79.687s][info][gc,phases      ] GC(450)   Evacuate Collection Set: 16.5ms
[79.687s][info][gc,phases      ] GC(450)   Post Evacuate Collection Set: 0.4ms
[79.687s][info][gc,phases      ] GC(450)   Other: 0.1ms
[79.687s][info][gc,heap        ] GC(450) Eden regions: 113->0(102)
[79.687s][info][gc,heap        ] GC(450) Survivor regions: 17->17(17)
[79.687s][info][gc,heap        ] GC(450) Old regions: 761->778
[79.687s][info][gc,heap        ] GC(450) Humongous regions: 0->0
[79.687s][info][gc,metaspace   ] GC(450) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.687s][info][gc             ] GC(450) Pause Young (Normal) (G1 Evacuation Pause) 890M->794M(1024M) 17.135ms
[79.687s][info][gc,cpu         ] GC(450) User=0.09s Sys=0.00s Real=0.02s
[79.774s][info][gc,start       ] GC(451) Pause Young (Normal) (G1 Evacuation Pause)
[79.774s][info][gc,task        ] GC(451) Using 6 workers of 6 for evacuation
[79.797s][info][gc,phases      ] GC(451)   Pre Evacuate Collection Set: 0.0ms
[79.797s][info][gc,phases      ] GC(451)   Evacuate Collection Set: 22.3ms
[79.797s][info][gc,phases      ] GC(451)   Post Evacuate Collection Set: 0.4ms
[79.797s][info][gc,phases      ] GC(451)   Other: 0.2ms
[79.797s][info][gc,heap        ] GC(451) Eden regions: 102->0(88)
[79.797s][info][gc,heap        ] GC(451) Survivor regions: 17->15(15)
[79.797s][info][gc,heap        ] GC(451) Old regions: 778->794
[79.797s][info][gc,heap        ] GC(451) Humongous regions: 0->0
[79.797s][info][gc,metaspace   ] GC(451) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.797s][info][gc             ] GC(451) Pause Young (Normal) (G1 Evacuation Pause) 896M->808M(1024M) 23.041ms
[79.797s][info][gc,cpu         ] GC(451) User=0.19s Sys=0.00s Real=0.03s
[79.880s][info][gc,start       ] GC(452) Pause Young (Normal) (G1 Evacuation Pause)
[79.880s][info][gc,task        ] GC(452) Using 6 workers of 6 for evacuation
[79.900s][info][gc,phases      ] GC(452)   Pre Evacuate Collection Set: 0.0ms
[79.900s][info][gc,phases      ] GC(452)   Evacuate Collection Set: 18.9ms
[79.900s][info][gc,phases      ] GC(452)   Post Evacuate Collection Set: 0.4ms
[79.900s][info][gc,phases      ] GC(452)   Other: 0.3ms
[79.900s][info][gc,heap        ] GC(452) Eden regions: 88->0(76)
[79.900s][info][gc,heap        ] GC(452) Survivor regions: 15->13(13)
[79.900s][info][gc,heap        ] GC(452) Old regions: 794->809
[79.900s][info][gc,heap        ] GC(452) Humongous regions: 0->0
[79.900s][info][gc,metaspace   ] GC(452) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[79.900s][info][gc             ] GC(452) Pause Young (Normal) (G1 Evacuation Pause) 896M->821M(1024M) 19.825ms
[79.900s][info][gc,cpu         ] GC(452) User=0.09s Sys=0.00s Real=0.02s
[80.009s][info][gc,start       ] GC(453) Pause Young (Normal) (G1 Evacuation Pause)
[80.009s][info][gc,task        ] GC(453) Using 6 workers of 6 for evacuation
[80.020s][info][gc,phases      ] GC(453)   Pre Evacuate Collection Set: 0.0ms
[80.020s][info][gc,phases      ] GC(453)   Evacuate Collection Set: 10.6ms
[80.020s][info][gc,phases      ] GC(453)   Post Evacuate Collection Set: 0.4ms
[80.020s][info][gc,phases      ] GC(453)   Other: 0.3ms
[80.020s][info][gc,heap        ] GC(453) Eden regions: 76->0(75)
[80.020s][info][gc,heap        ] GC(453) Survivor regions: 13->4(12)
[80.020s][info][gc,heap        ] GC(453) Old regions: 809->822
[80.020s][info][gc,heap        ] GC(453) Humongous regions: 0->0
[80.020s][info][gc,metaspace   ] GC(453) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.020s][info][gc             ] GC(453) Pause Young (Normal) (G1 Evacuation Pause) 897M->825M(1024M) 11.386ms
[80.020s][info][gc,cpu         ] GC(453) User=0.09s Sys=0.00s Real=0.01s
[80.036s][info][gc,marking     ] GC(447) Concurrent Rebuild Remembered Sets 366.761ms
[80.036s][info][gc,start       ] GC(447) Pause Cleanup
[80.037s][info][gc             ] GC(447) Pause Cleanup 846M->846M(1024M) 0.928ms
[80.037s][info][gc,cpu         ] GC(447) User=0.00s Sys=0.00s Real=0.00s
[80.037s][info][gc,marking     ] GC(447) Concurrent Cleanup for Next Mark
[80.038s][info][gc,marking     ] GC(447) Concurrent Cleanup for Next Mark 1.477ms
[80.038s][info][gc             ] GC(447) Concurrent Cycle 895.428ms
[80.083s][info][gc,start       ] GC(454) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[80.083s][info][gc,task        ] GC(454) Using 6 workers of 6 for evacuation
[80.088s][info][gc,phases      ] GC(454)   Pre Evacuate Collection Set: 0.0ms
[80.088s][info][gc,phases      ] GC(454)   Evacuate Collection Set: 4.9ms
[80.088s][info][gc,phases      ] GC(454)   Post Evacuate Collection Set: 0.3ms
[80.088s][info][gc,phases      ] GC(454)   Other: 0.2ms
[80.088s][info][gc,heap        ] GC(454) Eden regions: 75->0(45)
[80.088s][info][gc,heap        ] GC(454) Survivor regions: 4->6(10)
[80.088s][info][gc,heap        ] GC(454) Old regions: 822->822
[80.088s][info][gc,heap        ] GC(454) Humongous regions: 0->0
[80.088s][info][gc,metaspace   ] GC(454) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.088s][info][gc             ] GC(454) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 900M->826M(1024M) 5.574ms
[80.088s][info][gc,cpu         ] GC(454) User=0.00s Sys=0.00s Real=0.00s
[80.134s][info][gc,start       ] GC(455) Pause Young (Mixed) (G1 Evacuation Pause)
[80.134s][info][gc,task        ] GC(455) Using 6 workers of 6 for evacuation
[80.173s][info][gc,phases      ] GC(455)   Pre Evacuate Collection Set: 0.5ms
[80.173s][info][gc,phases      ] GC(455)   Evacuate Collection Set: 38.1ms
[80.173s][info][gc,phases      ] GC(455)   Post Evacuate Collection Set: 0.8ms
[80.173s][info][gc,phases      ] GC(455)   Other: 0.2ms
[80.173s][info][gc,heap        ] GC(455) Eden regions: 45->0(44)
[80.173s][info][gc,heap        ] GC(455) Survivor regions: 6->7(7)
[80.173s][info][gc,heap        ] GC(455) Old regions: 822->765
[80.173s][info][gc,heap        ] GC(455) Humongous regions: 0->0
[80.173s][info][gc,metaspace   ] GC(455) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.173s][info][gc             ] GC(455) Pause Young (Mixed) (G1 Evacuation Pause) 871M->771M(1024M) 39.655ms
[80.173s][info][gc,cpu         ] GC(455) User=0.27s Sys=0.02s Real=0.04s
[80.218s][info][gc,start       ] GC(456) Pause Young (Mixed) (G1 Evacuation Pause)
[80.218s][info][gc,task        ] GC(456) Using 6 workers of 6 for evacuation
[80.270s][info][gc,phases      ] GC(456)   Pre Evacuate Collection Set: 0.9ms
[80.271s][info][gc,phases      ] GC(456)   Evacuate Collection Set: 49.7ms
[80.271s][info][gc,phases      ] GC(456)   Post Evacuate Collection Set: 1.1ms
[80.271s][info][gc,phases      ] GC(456)   Other: 0.4ms
[80.271s][info][gc,heap        ] GC(456) Eden regions: 44->0(128)
[80.271s][info][gc,heap        ] GC(456) Survivor regions: 7->7(7)
[80.271s][info][gc,heap        ] GC(456) Old regions: 765->739
[80.271s][info][gc,heap        ] GC(456) Humongous regions: 1->1
[80.271s][info][gc,metaspace   ] GC(456) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.271s][info][gc             ] GC(456) Pause Young (Mixed) (G1 Evacuation Pause) 816M->746M(1024M) 53.351ms
[80.271s][info][gc,cpu         ] GC(456) User=0.28s Sys=0.00s Real=0.05s
[80.371s][info][gc,start       ] GC(457) Pause Young (Normal) (G1 Evacuation Pause)
[80.371s][info][gc,task        ] GC(457) Using 6 workers of 6 for evacuation
[80.392s][info][gc,phases      ] GC(457)   Pre Evacuate Collection Set: 0.0ms
[80.392s][info][gc,phases      ] GC(457)   Evacuate Collection Set: 20.6ms
[80.392s][info][gc,phases      ] GC(457)   Post Evacuate Collection Set: 0.4ms
[80.392s][info][gc,phases      ] GC(457)   Other: 0.2ms
[80.392s][info][gc,heap        ] GC(457) Eden regions: 128->0(109)
[80.392s][info][gc,heap        ] GC(457) Survivor regions: 7->17(17)
[80.392s][info][gc,heap        ] GC(457) Old regions: 739->752
[80.392s][info][gc,heap        ] GC(457) Humongous regions: 2->2
[80.392s][info][gc,metaspace   ] GC(457) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.392s][info][gc             ] GC(457) Pause Young (Normal) (G1 Evacuation Pause) 875M->770M(1024M) 21.316ms
[80.392s][info][gc,cpu         ] GC(457) User=0.09s Sys=0.00s Real=0.02s
[80.456s][info][gc,start       ] GC(458) Pause Young (Normal) (G1 Evacuation Pause)
[80.456s][info][gc,task        ] GC(458) Using 6 workers of 6 for evacuation
[80.473s][info][gc,phases      ] GC(458)   Pre Evacuate Collection Set: 0.0ms
[80.473s][info][gc,phases      ] GC(458)   Evacuate Collection Set: 16.1ms
[80.473s][info][gc,phases      ] GC(458)   Post Evacuate Collection Set: 0.4ms
[80.473s][info][gc,phases      ] GC(458)   Other: 0.2ms
[80.473s][info][gc,heap        ] GC(458) Eden regions: 109->0(100)
[80.473s][info][gc,heap        ] GC(458) Survivor regions: 17->15(16)
[80.473s][info][gc,heap        ] GC(458) Old regions: 752->769
[80.473s][info][gc,heap        ] GC(458) Humongous regions: 2->2
[80.473s][info][gc,metaspace   ] GC(458) Metaspace: 18570K(19200K)->18570K(19200K) NonClass: 16977K(17408K)->16977K(17408K) Class: 1592K(1792K)->1592K(1792K)
[80.473s][info][gc             ] GC(458) Pause Young (Normal) (G1 Evacuation Pause) 879M->785M(1024M) 16.900ms
[80.473s][info][gc,cpu         ] GC(458) User=0.09s Sys=0.00s Real=0.02s
[80.531s][info][gc,start       ] GC(459) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[80.531s][info][gc,task        ] GC(459) Using 6 workers of 6 for evacuation
[80.545s][info][gc,phases      ] GC(459)   Pre Evacuate Collection Set: 0.0ms
[80.545s][info][gc,phases      ] GC(459)   Evacuate Collection Set: 13.2ms
[80.545s][info][gc,phases      ] GC(459)   Post Evacuate Collection Set: 0.4ms
[80.545s][info][gc,phases      ] GC(459)   Other: 0.2ms
[80.545s][info][gc,heap        ] GC(459) Eden regions: 100->0(90)
[80.545s][info][gc,heap        ] GC(459) Survivor regions: 15->14(15)
[80.545s][info][gc,heap        ] GC(459) Old regions: 769->784
[80.545s][info][gc,heap        ] GC(459) Humongous regions: 2->2
